index,hot,title,href
1,"5,737",堪萨斯城酋长加时击败旧金山49人 成功卫冕超级碗,https://sports.sina.com.cn/others/others/2024-02-12/doc-inahucyk9417605.shtml
2,"3,241",英超-霍伊伦破门麦克托米奈绝杀 曼联2-1维拉,https://sports.sina.com.cn/g/pl/2024-02-12/doc-inahttkk7083331.shtml
3,"2,446",意甲-莱奥助攻特奥破门 AC米兰1-0那不勒斯,https://sports.sina.com.cn/g/seriea/2024-02-12/doc-inahttkp6722082.shtml
4,"2,388",英超-萨卡双响赖斯弑旧主 阿森纳6-0西汉姆联,https://sports.sina.com.cn/g/pl/2024-02-12/doc-inahttkh2527179.shtml
5,"1,958",西甲-亚马尔梅开二度莱万破门 巴萨3-3格拉纳达,https://sports.sina.com.cn/g/laliga/2024-02-12/doc-inahttkp6721622.shtml
6,"1,927",亚历山大38分雷霆力克国王 绿军险胜热火4连胜,https://sports.sina.com.cn/basketball/nba/2024-02-12/doc-inahttkm9947549.shtml
7,559,卡塔尔大师赛星野陆也夺冠 吴阿顺T9李昊桐T16,https://sports.sina.com.cn/golf/epgatour/2024-02-12/doc-inahswew0425840.shtml
8,527,意甲女排科内3-1挫佛罗伦萨 豪取20连胜高居榜首,https://sports.sina.com.cn/others/volleyball/2024-02-12/doc-inahttkh2532316.shtml
9,465,俄超男排别尔哥罗德3-2挫火车头 张景胤斩获12分,https://sports.sina.com.cn/others/volleyball/2024-02-12/doc-inahtpan7211522.shtml
10,454,土超女排萨勒耶尔零封PTT 缪伊雯短暂替补未得分,https://sports.sina.com.cn/others/volleyball/2024-02-12/doc-inahttkk7082735.shtml
