index,hot,title,href
1,374评,吉利帝豪 L HiP 龙腾版插混轿车 8.98 万元起上市，100km 纯电续航,https://m.ithome.com/html/751001.htm
2,238评,小米 14 Ultra 手机线下物料泄露，蓝色陶瓷版曝光,https://m.ithome.com/html/751009.htm
3,197评,小米 Redmi Book Pro 14/16 2024 笔记本官宣，全面接入澎湃 OS,https://m.ithome.com/html/750976.htm
4,111评,消息称苹果 iPhone 16 Pro 手机有望提供“沙漠钛”或“钛灰色”配色,https://m.ithome.com/html/750933.htm
5,169评,小米 Civi 4 手机爆料，骁龙 8 系旗舰平台、徕卡联名、金属中框,https://m.ithome.com/html/750984.htm
6,93评,已有近 3 年历史，支付宝 App 10.5.66 版本“长辈模式”悄悄淡出,https://m.ithome.com/html/751041.htm
7,165评,华为发布 eKitStor Xtreme 系列 M.2 闪存条，以及全新数据湖解决方案,https://m.ithome.com/html/751006.htm
8,188评,淘宝回应开放微信支付：目前仅针对部分用户和订单开放，后续将全面覆盖,https://m.ithome.com/html/751046.htm
9,54评,爆火 Sora 震惊威尔・史密斯，真人整活吃意面视频,https://m.ithome.com/html/751012.htm
10,152评,富士 X100VI 相机发布：升级 4000 万像素、新增防抖，11390 元,https://m.ithome.com/html/751018.htm
11,114评,小米澎湃 OS 将新增 AI 妙画功能、升级工作台 2.0“PC 级多任务协同”自动化布局,https://m.ithome.com/html/751047.htm
12,143评,小米平板 6S Pro 详细规格曝光：3K 144Hz LCD、全金属机身、50MP 主摄,https://m.ithome.com/html/751023.htm
