index,hot,title,href
1,七区区务,[申请] naiiive 申请 SecretGarden 版假期临时版务,https://bbs.pku.edu.cn/v2/post-read.php?bid=751&threadid=18739414
2,信息科学技术学院,【投诉】家园食堂一层早饭馄饨中吃出虫子异物,https://bbs.pku.edu.cn/v2/post-read.php?bid=1431&threadid=18741709
3,国际关系学院,拖鞋打了美军脸，看美国如何应对,https://bbs.pku.edu.cn/v2/post-read.php?bid=155&threadid=18738143
4,燕园食宿,直博生前两年住的三人间真的很痛苦,https://bbs.pku.edu.cn/v2/post-read.php?bid=1431&threadid=18741010
5,医学部,寒冷中等迟到的回医学部班车冻“感冒”,https://bbs.pku.edu.cn/v2/post-read.php?bid=138&threadid=18739052
6,清华大学,疑似美国谷歌工作清华夫妻死伤,https://bbs.pku.edu.cn/v2/post-read.php?bid=104&threadid=18741336
7,清华大学,忘掉HYPSM，记住TPSFZU,https://bbs.pku.edu.cn/v2/post-read.php?bid=104&threadid=18741614
8,三秦大地,建了个【北大陕西群】,https://bbs.pku.edu.cn/v2/post-read.php?bid=466&threadid=18432423
9,天文,看了这些新闻整个人都不好了,https://bbs.pku.edu.cn/v2/post-read.php?bid=55&threadid=18741806
10,医学与健康,体温计碎了过多久没有症状会安全？,https://bbs.pku.edu.cn/v2/post-read.php?bid=244&threadid=18741603
11,谈股论金,也来记录一下这些年投资美股的点点滴滴吧,https://bbs.pku.edu.cn/v2/post-read.php?bid=249&threadid=18741737
12,现代中国,又有国家和台湾断交了,https://bbs.pku.edu.cn/v2/post-read.php?bid=606&threadid=18739799
13,桌面电脑,装机单,https://bbs.pku.edu.cn/v2/post-read.php?bid=1361&threadid=18741707
14,网络资源,发两个HDFans邀请码,https://bbs.pku.edu.cn/v2/post-read.php?bid=209&threadid=18741725
15,网络资源,注册ChatGPT账号、充PLUS、用4.0一种方法【送1号】,https://bbs.pku.edu.cn/v2/post-read.php?bid=209&threadid=18678186
16,优秀的Free OS,有偿求帮系统迁移或docker迁移,https://bbs.pku.edu.cn/v2/post-read.php?bid=13&threadid=18741456
17,非主流文化,gxgx,https://bbs.pku.edu.cn/v2/post-read.php?bid=251&threadid=18741300
18,网络文学,创作一些久别重逢的BE文学T T（小白求轻喷）,https://bbs.pku.edu.cn/v2/post-read.php?bid=1475&threadid=18741887
19,道释儒/智慧之花,调查一下，如果谁能让你快速悟道成佛，你愿意付出什,https://bbs.pku.edu.cn/v2/post-read.php?bid=10&threadid=18739343
20,非主流文化,为什么实习都要找学生实习、学生志愿者？,https://bbs.pku.edu.cn/v2/post-read.php?bid=251&threadid=18741499
21,美食天地,[避雷]老蜀人的牛肉是假的！,https://bbs.pku.edu.cn/v2/post-read.php?bid=90&threadid=18741672
22,明信片,【邮路通报】barca 2024,https://bbs.pku.edu.cn/v2/post-read.php?bid=1367&threadid=18736026
23,流行歌坛,【翻唱】云与海 cover.阿YueYue,https://bbs.pku.edu.cn/v2/post-read.php?bid=79&threadid=18741758
24,流行歌坛,【翻唱】哪里都是你（cover周杰伦）,https://bbs.pku.edu.cn/v2/post-read.php?bid=79&threadid=18741710
25,男孩子,【征友】健身boy交朋友,https://bbs.pku.edu.cn/v2/post-read.php?bid=52&threadid=18741743
26,灰色心情,今年过的好失败,https://bbs.pku.edu.cn/v2/post-read.php?bid=176&threadid=18741362
27,谈情说爱,关于远嫁，想咨询一下大家的看法,https://bbs.pku.edu.cn/v2/post-read.php?bid=36&threadid=18741582
28,谈情说爱,应该主动追一下这个男生吗,https://bbs.pku.edu.cn/v2/post-read.php?bid=36&threadid=18741030
29,找工作啦,弱问有计划去长沙工作的朋友吗？,https://bbs.pku.edu.cn/v2/post-read.php?bid=99&threadid=18116831
30,找工作啦,中央部委面试报班求推荐！！！,https://bbs.pku.edu.cn/v2/post-read.php?bid=99&threadid=18741492
31,跳蚤市场,出Google Pixel 7,https://bbs.pku.edu.cn/v2/post-read.php?bid=71&threadid=18741592
32,跳蚤市场,【出】韶音 骨传导蓝牙耳机 840元,https://bbs.pku.edu.cn/v2/post-read.php?bid=71&threadid=18741855
33,滑雪,【出】1月23号周二高山滑雪中心全域半天票,https://bbs.pku.edu.cn/v2/post-read.php?bid=1051&threadid=18741408
