index,hot,title,href
1,3028,versotile-org / verso,https://github.com/versotile-org/verso
2,6.2万,grafana / grafana,https://github.com/grafana/grafana
3,707,ostris / ai-toolkit,https://github.com/ostris/ai-toolkit
4,278,DroidKaigi / conference-app-2024,https://github.com/DroidKaigi/conference-app-2024
5,2.1万,hacksider / Deep-Live-Cam,https://github.com/hacksider/Deep-Live-Cam
6,1.5万,TheAlgorithms / Go,https://github.com/TheAlgorithms/Go
7,4.3万,geekan / MetaGPT,https://github.com/geekan/MetaGPT
8,8142,timlrx / tailwind-nextjs-starter-blog,https://github.com/timlrx/tailwind-nextjs-starter-blog
9,7745,erincatto / box2d,https://github.com/erincatto/box2d
10,16.9万,twbs / bootstrap,https://github.com/twbs/bootstrap
11,6246,electric-sql / pglite,https://github.com/electric-sql/pglite
12,3.8万,Stirling-Tools / Stirling-PDF,https://github.com/Stirling-Tools/Stirling-PDF
13,3.3万,SimplifyJobs / Summer2025-Internships,https://github.com/SimplifyJobs/Summer2025-Internships
14,4201,xorbitsai / inference,https://github.com/xorbitsai/inference
15,10.5万,axios / axios,https://github.com/axios/axios
16,1.1万,snipe / snipe-it,https://github.com/snipe/snipe-it
