index,hot,title,href
1,,山东邮政校招-北京站,https://bbs.byr.cn/article/Shandong/424764
2,,【转】超神准！星座小王子独创的新型占卜、來一起試玩一下！,https://bbs.byr.cn/article/Constellations/326533
3,,有人一起骑车吗,https://bbs.byr.cn/article/Cycling/173767
4,,【携王道代友征靠谱男士】91年优质妹子,https://bbs.byr.cn/article/Friends/2045945
5,,北邮计算机专硕能参加北京国网提前批吗？,https://bbs.byr.cn/article/Job/2196844
6,,大半夜看破防了,https://bbs.byr.cn/article/Picture/3351561
7,,这学期校园网怎么这么差,https://bbs.byr.cn/article/BUPTNet/108414
8,,环球万圣节活动,https://bbs.byr.cn/article/Talking/6402340
9,,本部女生寻搭子,https://bbs.byr.cn/article/Gymnasium/120523
10,,【保研招生】【中科院半导体所】集成电路工程，或微电子学与固,https://bbs.byr.cn/article/AimGraduate/1227196
