index,hot,title,href
1,8,末日幸存者小队,https://www.taptap.cn/app/383691
2,9,幻境旅者,https://www.taptap.cn/app/226666
3,7,重返未来：1999,https://www.taptap.cn/app/221062
4,9,传说法师,https://www.taptap.cn/app/219286
5,8,音乐世界 Cytus II,https://www.taptap.cn/app/153415
6,8,原神,https://www.taptap.cn/app/168332
7,5,植物大战僵尸2,https://www.taptap.cn/app/54031
8,6,寻道大千,https://www.taptap.cn/app/380356
9,5,绯色回响,https://www.taptap.cn/app/378321
10,8,祖宗模拟器,https://www.taptap.cn/app/238377
