index,hot,title,href
1,200评,胡峥楠回应小米汽车白车身曝光：脑壳生痛，要不直接开卖吧,https://m.ithome.com/html/729997.htm
2,479评,华为余承东：有车企“一把手”连 AEB 是什么都不懂，对智驾发展缺乏基本认知,https://m.ithome.com/html/729992.htm
3,358评,小米 14 系列手机备件保外维修价格出炉，14 Pro 钛金属特别版屏幕 1610 元,https://m.ithome.com/html/730078.htm
4,142评,苹果 M3 芯片 GPU 跑分曝光：比 M2 高 9%、比 23W TDP 骁龙 X Elite 高 10%,https://m.ithome.com/html/730060.htm
5,154评,复旦、浙大、南开等 17 所高校成立开源鸿蒙 OpenHarmony 技术俱乐部,https://m.ithome.com/html/730047.htm
6,48评,11.11 今日攻略：vivo Pad 2 平板 1839 元 6 期免息，联想拯救者 135W 氮化镓适配器 129 元新低,https://m.ithome.com/html/730006.htm
7,177评,索尼 Xperia PRO-I 微单手机降至 3879 元，首发价 10999 元,https://m.ithome.com/html/730059.htm
8,131评,比亚迪方程豹首款车型豹 5 官宣 11 月 9 日上市，预售价 30 万-40 万元,https://m.ithome.com/html/729995.htm
9,64评,为逃避欧盟监管，苹果自称提供三款 Safari 浏览器：同名不同设备,https://m.ithome.com/html/730004.htm
10,131评,赵长江：腾势可以做到 80km/h的状态下启动 AEB，明年将达到 100km/h,https://m.ithome.com/html/730082.htm
11,99评,一男子网络有偿“代骂”被行拘：通过微信和电话进行人身攻击和侮辱，获利 3000 余元,https://m.ithome.com/html/730066.htm
12,127评,《英雄联盟》S13 全球总决赛淘汰赛：JDG 3-1 KT 晋级四强,https://m.ithome.com/html/730092.htm
