index,hot,title,href
1,556评,"（更新：麒麟 9000WM）首款 2K 档麒麟 9000WL，消息称华为 MatePad 11.5""S 灵动款平板处理器与柔光版一致",https://m.ithome.com/html/768252.htm
2,369评,魅族 21 Note 手机发布：搭载第二代骁龙 8，售价 2599 元起,https://m.ithome.com/html/768460.htm
3,219评,昇腾社区回应发布会演示造假：现场图片为实时生成，展示均为真实代码,https://m.ithome.com/html/768396.htm
4,215评,"华为 MatePad11.5""S 灵动版搭载海思麒麟 9000WM 芯片，弱于柔光版 9000WL",https://m.ithome.com/html/768389.htm
5,121评,小米 SU7 Pro 本周六将首次公开亮相，届时雷军将直播,https://m.ithome.com/html/768511.htm
6,254评,QQ 大一统 NT 架构，腾讯开发者介绍技术架构升级变迁史,https://m.ithome.com/html/768378.htm
7,201评,李佳琦谈 2024 年 618：今年大促难但要逼自己一把,https://m.ithome.com/html/768461.htm
8,171评,12306 回应火车票改签也要收手续费：为打击黄牛囤票及退票漏洞,https://m.ithome.com/html/768331.htm
9,278评,反向虚标？华为 MatePad 11.5''S 柔光版平板官宣 22.5W 快充，实际 66W,https://m.ithome.com/html/768352.htm
10,170评,前脸“大嘴”变“小嘴”，华为余承东称问界新 M7 新版本很快发布,https://m.ithome.com/html/768442.htm
11,209评,苹果 iPhone 16 Pro Max 机模曝光，对比显示机身尺寸增加,https://m.ithome.com/html/768275.htm
12,236评,【IT之家开箱】魅族 21 Note「魅族白」图赏：无界美学设计，双面“灵动星弧”,https://m.ithome.com/html/768485.htm
