index,hot,title,href
1,2193,heyform / heyform,https://github.com/heyform/heyform
2,4494,jasonppy / VoiceCraft,https://github.com/jasonppy/VoiceCraft
3,3.7万,microsoft / generative-ai-for-beginners,https://github.com/microsoft/generative-ai-for-beginners
4,1.2万,Mozilla-Ocho / llamafile,https://github.com/Mozilla-Ocho/llamafile
5,2.1万,OpenBMB / ChatDev,https://github.com/OpenBMB/ChatDev
6,1374,go-nunu / nunu,https://github.com/go-nunu/nunu
7,1833,wandb / openui,https://github.com/wandb/openui
8,25.3万,codecrafters-io / build-your-own-x,https://github.com/codecrafters-io/build-your-own-x
9,1.7万,DioxusLabs / dioxus,https://github.com/DioxusLabs/dioxus
10,1.6万,OpenDevin / OpenDevin,https://github.com/OpenDevin/OpenDevin
11,6205,valkey-io / valkey,https://github.com/valkey-io/valkey
12,6.6万,microsoft / ML-For-Beginners,https://github.com/microsoft/ML-For-Beginners
13,3.2万,halfrost / LeetCode-Go,https://github.com/halfrost/LeetCode-Go
14,1.8万,doocs / source-code-hunter,https://github.com/doocs/source-code-hunter
15,444,dvlab-research / MiniGemini,https://github.com/dvlab-research/MiniGemini
16,1436,billmei / every-chatgpt-gui,https://github.com/billmei/every-chatgpt-gui
17,2333,developersdigest / llm-answer-engine,https://github.com/developersdigest/llm-answer-engine
18,203,city-super / Octree-GS,https://github.com/city-super/Octree-GS
19,1.1万,Atlas-OS / Atlas,https://github.com/Atlas-OS/Atlas
20,28.1万,jwasham / coding-interview-university,https://github.com/jwasham/coding-interview-university
21,5006,xuchengsheng / spring-reading,https://github.com/xuchengsheng/spring-reading
22,607,TencentARC / BrushNet,https://github.com/TencentARC/BrushNet
23,2.5万,upscayl / upscayl,https://github.com/upscayl/upscayl
24,1.5万,janhq / jan,https://github.com/janhq/jan
25,1234,agiresearch / AIOS,https://github.com/agiresearch/AIOS
