index,hot,title,href
1,11448.6万,蓝月亮至尊全球首席推荐官——广东夫妇拿下全球至尊王炸机制，当天更有至尊王炸福利！只为破纪录！6月30日上午11点，广东夫妇蓝月亮至尊破纪录大专场，约定您！@言真 #广东夫妇,https://www.iesdouyin.com/share/video/7385410552920608063/?region=CN&mid=7385410453536803595&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
2,7408.6万,（原创采访）巩义一火箭意外起飞升空，随后坠毁起火，当地应急局：暂未接报人员伤亡,https://www.iesdouyin.com/share/video/7386247106832469248/?region=CN&mid=7386246599883852580&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
3,6235.3万,藏锋律己 遇见更好的自己#电影海关战线 #谢霆锋,https://www.iesdouyin.com/share/video/7386198182453185792/?region=CN&mid=7386197690084002599&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
4,5464.4万,#李一桐 拍戏时蜈蚣从腿上爬进衣服，急得现场粉丝大喊提醒，最后在#刘宇宁 的帮助下把蜈蚣赶走，事后发文：抱拳感谢老铁,https://www.iesdouyin.com/share/video/7386181870662208802/?region=CN&mid=7386181785958337307&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
5,5438.7万,✌????#尝试一切遇见更好 #黑马计划,https://www.iesdouyin.com/share/video/7386232811176348982/?region=CN&mid=7386232579936045878&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
6,4845.9万,全程一个字“瓜”！6月29日，四川广元，#西瓜车叫卖声太魔性，路人感觉被洗脑！,https://www.iesdouyin.com/share/video/7386184851977800996/?region=CN&mid=7386184652580571958&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
7,4411.6万,三步一窜两回头，沈腾马丽之间没有一个动作是多余的#电影抓娃娃,https://www.iesdouyin.com/share/video/7386125776459943204/?region=CN&mid=7386125735057951515&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
8,4385.9万,日照站百米栏决赛在即 热身场名将云集大战一触即发#吴艳妮  #夏思凝 #林雨薇 #中国田径 #田径美女,https://www.iesdouyin.com/share/video/7386240936839286016/?region=CN&mid=7274071111406471204&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
9,4143.9万,6月30日，多名网友拍到河南#巩义一飞行物坠落后爆炸，巩义应急管理局回应：相关信息正核实中。#巩义火箭,https://www.iesdouyin.com/share/video/7386235273715273023/?region=CN&mid=7386235191456549683&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
10,3928.3万,????：不讲武德 搞偷袭 #万物可爱计划 #可爱在我家 #笨蛋小猫,https://www.iesdouyin.com/share/video/7385728742913494299/?region=CN&mid=7385728366877428521&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
11,3875.0万,爸 说话呀。,https://www.iesdouyin.com/share/video/7385856961780239656/?region=CN&mid=7385856926862592805&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
12,3807.0万,#青春环游记 苏醒一直两个字,https://www.iesdouyin.com/share/video/7385893365386153227/?region=CN&mid=7385893324634262281&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
13,3782.5万,我儿子去年515分，让走不走说不甘心，非要复读非要复读，这不复读一年谈了个女朋友，今年成绩268分，脸上还挺有光呢，成绩一出来就给我要赞助，两个人出去旅游去了，我在床上躺了两天了，……版本过低，升级后可展示全部信息,https://www.iesdouyin.com/share/video/7385580788827426057/?region=CN&mid=7339859359134026507&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
14,3623.3万,99岁抗战老兵孙洪秀来到军营，见到新式装备，忍不住拿起做出瞄准射击动作。致敬老英雄！,https://www.iesdouyin.com/share/video/7385901412657532170/?region=CN&mid=7385901310832462633&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
15,3476.9万,福州一地响起“防空警报”？官方回应来了→,https://www.iesdouyin.com/share/video/7385954164897107238/?region=CN&mid=7385954059901307657&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
16,3468.2万,6月26日，四川绵阳。孩子从后面搂住爸爸脖子，爸爸起身时孩子未松手，几秒钟后爸爸失去意识，后仰倒地：可能刚刚勒的动脉了，醒来都反应了好久。两人都做CT了，人没事。后怕，有种劫后余生的感觉。,https://www.iesdouyin.com/share/video/7386205127566167306/?region=CN&mid=7386204922309544723&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
17,3323.2万,6月30日上午11点！蓝月亮至尊大专场，5000台苹果手机已就位！总有一台是您的！约定您！@言真 #广东夫妇,https://www.iesdouyin.com/share/video/7384088503556066595/?region=CN&mid=7384088297638759207&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
18,3224.7万,王心凌是不会放过任何一个机会演小品的哈哈哈哈哈哈#王心凌 #小品天后王心凌 #王心凌青岛演唱会,https://www.iesdouyin.com/share/video/7385959387317243174/?region=CN&mid=7385959246661159719&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
19,3178.9万,“中国不需要美方告诉我们如何去做。”耿爽在联合国朝核问题公开会上三次发言，回击美方无端指责。,https://www.iesdouyin.com/share/video/7385763961561435455/?region=CN&mid=7385763733571685183&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
20,3083.6万,快乐向前冲赛场上有实力的显眼包！ @刘回的???? 挑战#快乐向前冲 磕磕绊绊的竟然闯关成功了！#快乐向前冲召唤全网联动,https://www.iesdouyin.com/share/video/7386225370313329955/?region=CN&mid=7386225278311336731&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
21,3075.0万,#王睿卓清唱异客  王睿卓来到#奇妙练歌房  现场清唱《异客》。#天赐的声音,https://www.iesdouyin.com/share/video/7385711335197265179/?region=CN&mid=7385711359360518963&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
22,2956.6万,深中，挤爆了，还没来的，先别来，#深中通道通车,https://www.iesdouyin.com/share/video/7386225152897355059/?region=CN&mid=7386225111843490597&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
23,2938.7万,爱就是，我的眼里只有你。#电影来福大酒店,https://www.iesdouyin.com/share/video/7385969366841576741/?region=CN&mid=7169295102836213793&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
24,2815.1万,浅浴室歌手一下,https://www.iesdouyin.com/share/video/7385889983426514230/?region=CN&mid=7385889938409622310&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
