index,hot,title,href
1,2366,FreeBuf 早报 | 以色列火箭警报应用程序遭黑客攻击；揭秘孙艺洲蟹卡骗局,https://www.freebuf.com/news/380038.html
2,7890,记一次攻防演练打点过程,https://www.freebuf.com/articles/web/379216.html
3,18.1万,以“溯源”为诱饵反钓鱼蓝队，攻击队这波上大分,https://www.freebuf.com/defense/377071.html
4,3.0万,工信部发布《工业和信息化领域数据安全风险评估实施细则（试行）（征求意见稿）》,https://www.freebuf.com/articles/neopoints/379980.html
5,2.1万,InfoHound：一款针对域名安全的强大OSINT工具,https://www.freebuf.com/articles/network/378839.html
6,2.2万,APP Store也无法幸免，恶意软件是如何绕过应用商店的安全检查？,https://www.freebuf.com/news/topnews/378902.html
7,3.1万,等保能力验证2022—MySQL数据库,https://www.freebuf.com/articles/system/379875.html
8,4.1万,巴以冲突舆论、网络战同时开打，多国黑客组织下场,https://www.freebuf.com/news/379971.html
9,2.5万,死灰复燃！QakBot 恶意软件仍在运行中,https://www.freebuf.com/news/379942.html
10,2.1万,自 2021 年以来美国人因社交媒体诈骗损失超27亿美元,https://www.freebuf.com/news/379947.html
11,2.1万,将强制实施多重身份验证！AWS 2024年最新举措公布,https://www.freebuf.com/news/379937.html
12,2.6万,某企业安全规划实战篇,https://www.freebuf.com/consult/379866.html
13,3.7万,FreeBuf 早报 | 美国设立人工智能安全中心；思科紧急修复关键漏洞,https://www.freebuf.com/news/379888.html
14,3.0万,新窃密软件 NodeStealer 可以窃取所有浏览器 Cookie,https://www.freebuf.com/articles/network/378700.html
15,8.4万,记一次众测的两个洞,https://www.freebuf.com/vuls/379351.html
16,5.0万,美高梅国际酒店集团遭勒索软件攻击，损失 1.1 亿美元,https://www.freebuf.com/news/379867.html
17,3.7万,如何使用Redeye在渗透测试活动中更好地管理你的数据,https://www.freebuf.com/sectool/378744.html
18,5.2万,从小白到大神 | 一篇文章带你了解内存马（附PoC）,https://www.freebuf.com/articles/web/379047.html
19,7.7万,NSA 和 CISA 联合揭露当下十大网络安全错误配置,https://www.freebuf.com/news/379857.html
20,5.5万,数据安全是否能成为下一个风口,https://www.freebuf.com/articles/neopoints/379697.html
