index,hot,title,href
1,4395,LouisShark / chatgpt_system_prompt,https://github.com/LouisShark/chatgpt_system_prompt
2,5429,federico-busato / Modern-CPP-Programming,https://github.com/federico-busato/Modern-CPP-Programming
3,3.8万,nlohmann / json,https://github.com/nlohmann/json
4,621,epfLLM / meditron,https://github.com/epfLLM/meditron
5,1.7万,comfyanonymous / ComfyUI,https://github.com/comfyanonymous/ComfyUI
6,1.6万,openai / openai-python,https://github.com/openai/openai-python
7,1.7万,grpc-ecosystem / grpc-gateway,https://github.com/grpc-ecosystem/grpc-gateway
8,7117,linexjlin / GPTs,https://github.com/linexjlin/GPTs
9,1708,mlabonne / llm-course,https://github.com/mlabonne/llm-course
10,25.9万,kamranahmedse / developer-roadmap,https://github.com/kamranahmedse/developer-roadmap
11,1.9万,makeplane / plane,https://github.com/makeplane/plane
12,2.5万,StanGirard / quivr,https://github.com/StanGirard/quivr
13,2.0万,lllyasviel / Fooocus,https://github.com/lllyasviel/Fooocus
14,745,straight-tamago / misaka,https://github.com/straight-tamago/misaka
15,508,roboflow / multimodal-maestro,https://github.com/roboflow/multimodal-maestro
16,1.0万,pointfreeco / swift-composable-architecture,https://github.com/pointfreeco/swift-composable-architecture
17,1.2万,opa334 / TrollStore,https://github.com/opa334/TrollStore
18,7.9万,521xueweihan / HelloGitHub,https://github.com/521xueweihan/HelloGitHub
19,5.2万,openai / openai-cookbook,https://github.com/openai/openai-cookbook
20,3.8万,fastlane / fastlane,https://github.com/fastlane/fastlane
21,3067,Vaibhavs10 / insanely-fast-whisper,https://github.com/Vaibhavs10/insanely-fast-whisper
22,914,Ftindy / IPTV-URL,https://github.com/Ftindy/IPTV-URL
23,4644,danswer-ai / danswer,https://github.com/danswer-ai/danswer
24,868,SamurAIGPT / Open-Custom-GPT,https://github.com/SamurAIGPT/Open-Custom-GPT
25,2.6万,ascoders / weekly,https://github.com/ascoders/weekly
