index,hot,title,href
1,,当年轻人都在穿始祖鸟时，另一些人选择放弃它｜商业Friday,https://www.36kr.com/p/2512006260637701
2,,9点1氪丨微信支付与三大运营商条码支付互联互通；小杨哥称11月12日搬入1亿元新大楼；腾讯支付宝美团等将以原生方式适配鸿蒙生态,https://www.36kr.com/p/2513179253460992
3,,淘宝帝国的一条裂缝,https://www.36kr.com/p/2512577530568834
4,,iPhone SE4再爆新消息，安卓旗舰的老对手要回来了,https://www.36kr.com/p/2512462525308806
5,,这届双11，快递业为何“静悄悄”？,https://www.36kr.com/p/2512578639224960
6,,工商业储能，遍地“第一名” | 焦点分析,https://www.36kr.com/p/2512003379937285
7,,专访苹果高管：看待iPhone的方式，苹果和我们想的不一样,https://www.36kr.com/p/2513243206963208
8,,小杨哥踩进辛巴的坑,https://www.36kr.com/p/2513458755620864
