index,hot,title,href
1,,任天堂宣布塞尔达传说真人电影 索尼参与出资,https://www.3dmgame.com/news/202311/3881120.html
2,,游戏开发恋爱游戏《调试女友》明年登陆PC及Switch,https://www.3dmgame.com/news/202311/3881119.html
3,,《生化危机4：重制版》12月20日登陆苹果设备,https://www.3dmgame.com/news/202311/3881118.html
4,,澳大利亚分级信息泄露《寂静岭：短讯》剧情,https://www.3dmgame.com/news/202311/3881117.html
5,,《雨中冒险2》神秘新资料片登陆Steam,https://www.3dmgame.com/news/202311/3881116.html
6,,BioWare暗示《质量效应》新作或为三代续作,https://www.3dmgame.com/news/202311/3881114.html
7,,育碧裁员124人以“精简运营”和“提高集体效率”,https://www.3dmgame.com/news/202311/3881113.html
8,,视觉小说新作《新宿葬命》2024年2月登陆PC,https://www.3dmgame.com/news/202311/3881112.html
9,,苹果高管回应“黄金内存”质疑：8GB和其它系统的16GB接近,https://www.3dmgame.com/news/202311/3881111.html
10,,卡普空销量数据更新 前十游戏《生化》占六款,https://www.3dmgame.com/news/202311/3881110.html
11,,《皮克敏4》销量达261万 日本九月最畅销游戏,https://www.3dmgame.com/news/202311/3881109.html
12,,《完蛋！我被美女包围了！》DLC三位新女主公布 详情介绍,https://www.3dmgame.com/news/202311/3881107.html
13,,《生化4：重制版》iPhone 15 Pro版12月20推出 截图放出,https://www.3dmgame.com/news/202311/3881108.html
14,,OpenAI CEO：GPT-4周活用户数达1亿,https://www.3dmgame.com/news/202311/3881106.html
15,,特斯拉Model Y又将涨价？ 官方回应：属实！,https://www.3dmgame.com/news/202311/3881105.html
16,,《惊奇队长2》终极预告 11月10日国内上映,https://www.3dmgame.com/news/202311/3881104.html
17,,《星空》新MOD已经上线 NPC不再是死鱼眼,https://www.3dmgame.com/news/202311/3881103.html
18,,《DOTA2》ESL One吉隆坡站首批直邀队伍公布,https://www.3dmgame.com/news/202311/3881102.html
19,,《装甲核心6》更新至1.04.1版本 继续调整平衡性,https://www.3dmgame.com/news/202311/3881101.html
20,,英伟达RTX 4070 Ti SUPER包装设计曝光,https://www.3dmgame.com/news/202311/3881100.html
21,,16岁少女智商超爱因斯坦和霍金：放学回家先睡3小时,https://www.3dmgame.com/news/202311/3881099.html
22,,晚餐已备好：《同舟共济》欢迎各位愚人品尝今日免费更新“鱼和船舶”,https://www.3dmgame.com/news/202311/3881097.html
23,,小米14销量过百万！王腾：近几年国产手机最高峰,https://www.3dmgame.com/news/202311/3881096.html
24,,Steam新一周销量榜 《使命召唤》登顶,https://www.3dmgame.com/news/202311/3881095.html
25,,《大家一起来解谜》Steam页面上线 多人对应解谜新游,https://www.3dmgame.com/news/202311/3881094.html
26,,血腥第一人称射击《海参2》今日推出豪华版,https://www.3dmgame.com/news/202311/3881098.html
27,,《战神》新改编桌游正式公布 2024年开启众筹,https://www.3dmgame.com/news/202311/3881092.html
28,,消息称三星自研光追和AI超采样技术 2025年后应用于Exynos芯片,https://www.3dmgame.com/news/202311/3881093.html
29,,《魔兽世界》付费抢先体验让人不满：暴雪怎敢这么做,https://www.3dmgame.com/news/202311/3881091.html
30,,守望先锋联赛明年或将解散 动视暴雪损失超1亿美元,https://www.3dmgame.com/news/202311/3881090.html
31,,英特尔可如期达成4年5代制程目标 Intel 3正准备量产,https://www.3dmgame.com/news/202311/3881089.html
32,,《帝王计划：怪兽遗产》剧集视频 巨型蜘蛛战巨型螃蟹,https://www.3dmgame.com/news/202311/3881088.html
33,,SE上半年财报：游戏部门总销售额上升利润下降,https://www.3dmgame.com/news/202311/3881087.html
34,,《FF7重生》野村哲也：想了27年 大家为何那么喜欢萨菲罗斯,https://www.3dmgame.com/news/202311/3881086.html
35,,《Indomitable Blade》Steam页面上线 复古风战旗RPG,https://www.3dmgame.com/news/202311/3881085.html
36,,任天堂新财报 Switch销量突破1.3亿 《王国之泪》销量达1950万,https://www.3dmgame.com/news/202311/3881084.html
37,,FPS游戏《前线1942 第二次世界大战》Steam页面上线 11月21日发售,https://www.3dmgame.com/news/202311/3881083.html
38,,《纸嫁衣2：奘铃村》电影备案 上映日期待定,https://www.3dmgame.com/news/202311/3881080.html
39,,《汉斯》登陆Steam 西瓜版只有向上攀登跑酷,https://www.3dmgame.com/news/202311/3881082.html
40,,《星际公民》举行新免费试玩活动 11月17日开启,https://www.3dmgame.com/news/202311/3881081.html
41,,我国首台紧凑型加速器质谱仪研制成功 相关技术指标达到国际领先水平,https://www.3dmgame.com/news/202311/3881079.html
42,,《收获日3》（PAYDAY3）首个更新Patch，多处修复与优化,https://www.3dmgame.com/news/202311/3881078.html
43,,《遥远的圆形世界》体验版发布 好评如潮《重返蓝鲸岛》续篇,https://www.3dmgame.com/news/202311/3881077.html
44,,国行Switch延保服务计划停止销售 已购买玩家不受影响,https://www.3dmgame.com/news/202311/3881076.html
45,,《原神》角色演示-「芙宁娜：世界皆舞台」,https://www.3dmgame.com/news/202311/3881075.html
46,,类银河城游戏《偏差者》Steam页面上线 明年年发售,https://www.3dmgame.com/news/202311/3881074.html
47,,安卓手机是跟踪器！苹果：iPhone隐私绝没问题 值得信赖,https://www.3dmgame.com/news/202311/3881073.html
48,,推理解谜冒险游戏《通灵神探：落魂街》Steam页面上线 12月15日发售,https://www.3dmgame.com/news/202311/3881072.html
49,,《PUNIHI LOADER 2》12月1日Steam抢测 定制机甲射击,https://www.3dmgame.com/news/202311/3881071.html
50,,暴雪总裁谈国服：我希望暴雪游戏能回归中国大陆,https://www.3dmgame.com/news/202311/3881070.html
