index,hot,title,href
1,45.8万,攻防演练 | HW实战中钓鱼全流程梳理,https://www.freebuf.com/defense/374161.html
2,1.0万,如何使用Subhunter测试你的子域名是否容易被接管,https://www.freebuf.com/sectool/405566.html
3,1.8万,“银狐”团伙再度出击：利用易语言远控木马实施钓鱼攻击,https://www.freebuf.com/news/405712.html
4,18.4万,攻防演练 | HVV红队复盘——总结（向上汇报）,https://www.freebuf.com/defense/375594.html
5,8753,SharkTeam：2024年上半年度Web3安全报告,https://www.freebuf.com/articles/web/405439.html
6,1.7万,FreeBuf 周报 | 微软强制中国员工使用iPhone验证身份；DDoS 攻击再破记录,https://www.freebuf.com/news/405857.html
7,2.4万,海莲花组织以社保话题为诱饵进行 APT 攻击,https://www.freebuf.com/articles/network/405589.html
8,3.9万,企业安全 | 企业内一次钓鱼演练准备过程,https://www.freebuf.com/articles/es/405657.html
9,2.8万,LDAPWordlistHarvester：基于LDAP数据的字典生成工具,https://www.freebuf.com/sectool/405543.html
10,3.5万,如何打造企业安全运营服务体系（服务和管理层面）,https://www.freebuf.com/news/405840.html
11,3.3万,网络舆论战打响，俄罗斯虚假信息设施遍布欧洲,https://www.freebuf.com/news/405818.html
12,1.9万,应急响应 | MacOS取证速查：一文搞定响应取证所有需求,https://www.freebuf.com/articles/web/405123.html
13,4.4万,在线PDF工具暴露了数万份用户上传的文件,https://www.freebuf.com/news/405809.html
14,3.4万,谷歌发力争夺漏洞资源，漏洞赏金再提高5倍,https://www.freebuf.com/news/405804.html
15,5.6万,FreeBuf早报 | 菲律宾医保系统泄露4200万用户数据；英美警方联手打击麒麟勒索软件,https://www.freebuf.com/news/405725.html
16,3.5万,解读前端js中签名算法伪造H5游戏加分逻辑攻击,https://www.freebuf.com/articles/web/405478.html
17,22.7万,SRC必会技巧——CORS跨域漏洞,https://www.freebuf.com/vuls/403124.html
18,4.4万,headerpwn：一款针对服务器响应与HTTP Header的模糊测试工具,https://www.freebuf.com/sectool/405532.html
19,7.0万,官方强烈建议升级，GitLab又曝严重的账户接管漏洞,https://www.freebuf.com/news/405728.html
20,37.0万,攻防演练 | 如何做好一名优秀的蓝队（外网篇）,https://www.freebuf.com/articles/web/404494.html
