index,hot,title,href
1,二十三周年站庆,我先报着名,https://bbs.pku.edu.cn/v2/post-read.php?bid=162&threadid=18541268
2,校园热点,【招聘】会议中心（对外交流中心）暑期学生助理,https://bbs.pku.edu.cn/v2/post-read.php?bid=351&threadid=18792760
3,校园热点,【通知】北京大学2024届毕业生校友卡办理通知,https://bbs.pku.edu.cn/v2/post-read.php?bid=351&threadid=18792604
4,北京大学图书馆,勺园鸡蛋套利空间好大,https://bbs.pku.edu.cn/v2/post-read.php?bid=1431&threadid=18792305
5,医学部,跃二到底是哪个大爷承包的啊！,https://bbs.pku.edu.cn/v2/post-read.php?bid=138&threadid=18786541
6,医学部,强烈建议体育馆健身房增开早场,https://bbs.pku.edu.cn/v2/post-read.php?bid=138&threadid=18790851
7,燕园食宿,为什么东门进来的那条路名叫大城坊,https://bbs.pku.edu.cn/v2/post-read.php?bid=1431&threadid=18791690
8,清华大学,今年的QS排名来啦,https://bbs.pku.edu.cn/v2/post-read.php?bid=104&threadid=18792533
9,山西,我对太原的初印象,https://bbs.pku.edu.cn/v2/post-read.php?bid=440&threadid=18791938
10,皇城根儿,周三mor,https://bbs.pku.edu.cn/v2/post-read.php?bid=468&threadid=18792527
11,中国人民大学,求租人大校园卡,https://bbs.pku.edu.cn/v2/post-read.php?bid=180&threadid=18792336
12,谈股论金,6000亿输血楼市，股债双杀，现在不抄底待何时？,https://bbs.pku.edu.cn/v2/post-read.php?bid=249&threadid=18430515
13,谈股论金,年利率18%的理财靠谱吗？,https://bbs.pku.edu.cn/v2/post-read.php?bid=249&threadid=18792801
14,医学与健康,北医三院产科挂号,https://bbs.pku.edu.cn/v2/post-read.php?bid=244&threadid=18792800
15,医学与健康,最近一年发现打哈欠张嘴幅度一大合嘴时就有卡顿感,https://bbs.pku.edu.cn/v2/post-read.php?bid=244&threadid=18792413
16,笔记本电脑,发现长期放在斜面上充电是我电池报废的原因..,https://bbs.pku.edu.cn/v2/post-read.php?bid=484&threadid=18792186
17,桌面电脑,有必要做等等党吗？,https://bbs.pku.edu.cn/v2/post-read.php?bid=1361&threadid=18792714
18,笔记本电脑,为什么福昕PDF编辑器会导致电脑文件资源管理器故障,https://bbs.pku.edu.cn/v2/post-read.php?bid=484&threadid=18792414
19,网络资源,【PT邀请码】馒头（已发16个，PTT，Dajiao，杜比等,https://bbs.pku.edu.cn/v2/post-read.php?bid=209&threadid=18679030
20,非主流文化,河南说唱之神的《工厂》某公众号的文章（zz）,https://bbs.pku.edu.cn/v2/post-read.php?bid=251&threadid=18781858
21,铁路,6月15日起京九沪九开行动卧,https://bbs.pku.edu.cn/v2/post-read.php?bid=647&threadid=18792859
22,网络文学,小说，动漫，漫画，广播剧，有声书排个序？,https://bbs.pku.edu.cn/v2/post-read.php?bid=1475&threadid=18758639
23,网络文学,求推荐网文的动画的优秀片段，看了会让入坑那种,https://bbs.pku.edu.cn/v2/post-read.php?bid=1475&threadid=18792454
24,电视,暑假有什么推荐的武侠剧吗,https://bbs.pku.edu.cn/v2/post-read.php?bid=200&threadid=18791831
25,刀塔,我们的校队在刚结束的上海高校赛表演赛中狂宰复旦,https://bbs.pku.edu.cn/v2/post-read.php?bid=1067&threadid=18792718
26,明信片,【邮路通报】飛べ（六只水的2024）,https://bbs.pku.edu.cn/v2/post-read.php?bid=1367&threadid=18736679
27,图片艺术,这是著名的吹牛花~,https://bbs.pku.edu.cn/v2/post-read.php?bid=441&threadid=18789743
28,鹊桥,【代征for GG】白皙苗条的妹子：承君此诺，必守一生,https://bbs.pku.edu.cn/v2/post-read.php?bid=167&threadid=18792388
29,未名湖,想请大家分析下，这属于什么情况？,https://bbs.pku.edu.cn/v2/post-read.php?bid=103&threadid=18792622
30,日记,毕业论文发疯洞,https://bbs.pku.edu.cn/v2/post-read.php?bid=361&threadid=18766406
31,鹊桥,【for GG】千里姻缘一线牵，优秀简历投进来,https://bbs.pku.edu.cn/v2/post-read.php?bid=167&threadid=18791990
32,找工作啦,Re: 今年招的两个应届生都跑了,https://bbs.pku.edu.cn/v2/post-read.php?bid=99&threadid=18792541
33,跳蚤市场,长续航大单体电动车有需要收的吗？,https://bbs.pku.edu.cn/v2/post-read.php?bid=71&threadid=18792558
34,找工作啦,地方银行总行中后台职业发展问题,https://bbs.pku.edu.cn/v2/post-read.php?bid=99&threadid=18792793
35,跳蚤市场,【出】毕业打包出书（800种左右），中文历史类为主,https://bbs.pku.edu.cn/v2/post-read.php?bid=71&threadid=18792203
36,皇家马德里,新赛季还有指望吗,https://bbs.pku.edu.cn/v2/post-read.php?bid=659&threadid=18615810
37,健美健身,求问拳击馆,https://bbs.pku.edu.cn/v2/post-read.php?bid=219&threadid=18792210
38,北大法律援助协会,【求助】女生被合租男室友打了如何维权,https://bbs.pku.edu.cn/v2/post-read.php?bid=301&threadid=18792243
39,北大法律援助协会,ATM存钱被吞,https://bbs.pku.edu.cn/v2/post-read.php?bid=301&threadid=18791950
40,北京大学易学社,易经和奇门遁甲有什么联系,https://bbs.pku.edu.cn/v2/post-read.php?bid=886&threadid=18750545
41,山鹰论坛,【24登山队】6.1-6.2珍珠湖拉练-装备计划及总结,https://bbs.pku.edu.cn/v2/post-read.php?bid=224&threadid=18792640
42,心理健康教育与咨询中心,hr打心理战,https://bbs.pku.edu.cn/v2/post-read.php?bid=690&threadid=18792841
43,心理健康教育与咨询中心,二十好几了，很困惑，如何逐渐处理习得性无助？,https://bbs.pku.edu.cn/v2/post-read.php?bid=690&threadid=18792860
44,中国历史地理,中国历史地理24春笔记,https://bbs.pku.edu.cn/v2/post-read.php?bid=877&threadid=18792182
45,北京大学就业指导中心,[建议]燕园大厦校门增加外卖柜或者快递货架,https://bbs.pku.edu.cn/v2/post-read.php?bid=438&threadid=18792734
46,北京大学计算中心,请问网盘客户端有32位的嘛？,https://bbs.pku.edu.cn/v2/post-read.php?bid=668&threadid=18792752
47,北京大学计算中心,pku邮箱无法使用outlook，有解决办法吗,https://bbs.pku.edu.cn/v2/post-read.php?bid=668&threadid=18792298
48,校长信箱,希望学校能够对某些学院的行政老师进行严查和管理,https://bbs.pku.edu.cn/v2/post-read.php?bid=438&threadid=18792805
