index,hot,title,href
1,,日本一新作《Bar Stella Abyss》正式公布，2024年2月29日发售,https://www.gcores.com/articles/174047
2,,太空安全 Vol.6丨既是对手，也是朋友：国际太空安全合作,https://www.gcores.com/radios/162615
3,,最魂的银河城？两级反转般的体验！《最后的信仰》通关赏析,https://www.gcores.com/videos/174027
4,,译介丨尼采导论（三）尼采身后,https://www.gcores.com/articles/174030
5,,于狂暴的命运中拥抱自由——从存在主义再论游戏里的悲剧人物塑造,https://www.gcores.com/articles/174031
6,,争执告一段落：原OpenAI创始人Sam Altman及Greg Brockman加入微软,https://www.gcores.com/articles/174034
7,,绝对的统治力！DCQ豪取三连冠，晋级卡普空杯！,https://www.gcores.com/articles/174032
8,,乱看漫画，录音笔 Vol.81,https://www.gcores.com/radios/174029
9,,【公告】核聚变游戏节2023成都站，周六门票现已售罄,https://www.gcores.com/articles/173982
10,,米山舞 Albemuth组合结成1周年纪念视频公布,https://www.gcores.com/articles/174022
11,,译丨林·卡特《洛夫克拉夫特：克苏鲁神话背后的故事》（十二）坟墓之外,https://www.gcores.com/articles/173713
12,,《有氧拳击 feat.初音未来 -和Miku一起锻炼-》搭档&曲目信息公开,https://www.gcores.com/articles/174017
13,,香草社最新作《圣兽之王》先行实机演示公开,https://www.gcores.com/articles/174014
14,,核市奇谭 2023核聚变成都站场贩,https://www.gcores.com/articles/173775
15,,谈谈大语言模型与非线性交互叙事,https://www.gcores.com/articles/174013
16,,西川贵教&小室哲哉负责主题曲，剧场版《高达SEED》第4弹PV公开,https://www.gcores.com/articles/173999
17,,十年“星杯”再归来，原作设计师打造全新“冒险谭”,https://www.gcores.com/articles/174002
18,,宝可梦（上海）携手上海图书馆联合参展第四届长三角文博会,https://www.gcores.com/articles/173995
19,,"育碧黑五大促好价推荐：《荣耀战魂》烈火行军版49元,满98再送50元",https://www.gcores.com/articles/174001
20,,《行尸走肉：命运》PC版将于12月2日发售，配置要求公布,https://www.gcores.com/articles/174000
