index,hot,title,href
1,233评,小米汽车首款车型 SU7 路试谍照曝光，将于 2024 年上半年发布,https://m.ithome.com/html/734458.htm
2,242评,测试称高通骁龙 8 Gen 3 大核功耗增加 28%，性能增加 13%,https://m.ithome.com/html/734470.htm
3,335评,红魔 9 Pro/+ 系列游戏手机发布：行业唯一背部纯平旗舰，售价 4399 元起,https://m.ithome.com/html/734536.htm
4,269评,小米官宣 Redmi 十周年暨 K70 系列手机新品发布会定档 11 月 29 日,https://m.ithome.com/html/734437.htm
5,303评,荣耀 100 / Pro 手机发布：搭载单反级写真相机，售价 2499 元起,https://m.ithome.com/html/734633.htm
6,204评,2499 元起，OPPO Reno 11/Pro 手机正式发布：首发搭载 ColorOS 14 系统,https://m.ithome.com/html/734518.htm
7,184评,小米 Redmi K70 Pro 手机预热：全新“冰封散热”系统，采用自研材料,https://m.ithome.com/html/734600.htm
8,109评,美团外卖将起诉 4 名冒充骑手摆拍网红，包括涉黄擦边网红“小逗逗”,https://m.ithome.com/html/734562.htm
9,163评,荣耀 100 Pro 手机参数曝光：骁龙 8 Gen 2 处理器，今晚正式发布,https://m.ithome.com/html/734540.htm
10,146评,俄罗斯国产操作系统 Alt Linux 宣布支持龙芯处理器，仅用 9 个月时间完成适配,https://m.ithome.com/html/734472.htm
11,144评,【IT之家开箱】荣耀 100 系列图赏：别具一格配色与 ID 设计，首搭荣耀绿洲护眼屏,https://m.ithome.com/html/734637.htm
12,133评,华为新款 MatePad Pro 11 平板确认支持星闪连接，搭载第三代 M-Pencil 手写笔,https://m.ithome.com/html/734456.htm
