index,hot,title,href
1,2.6万,tokio-rs / tokio,https://github.com/tokio-rs/tokio
2,1.0万,mem0ai / mem0,https://github.com/mem0ai/mem0
3,9518,actions / runner-images,https://github.com/actions/runner-images
4,7247,stanford-oval / storm,https://github.com/stanford-oval/storm
5,2.7万,hiyouga / LLaMA-Factory,https://github.com/hiyouga/LLaMA-Factory
6,6231,git-ecosystem / git-credential-manager,https://github.com/git-ecosystem/git-credential-manager
7,7642,Raphire / Win11Debloat,https://github.com/Raphire/Win11Debloat
8,4272,terraform-aws-modules / terraform-aws-eks,https://github.com/terraform-aws-modules/terraform-aws-eks
9,1.6万,samber / lo,https://github.com/samber/lo
10,3.0万,hashicorp / vault,https://github.com/hashicorp/vault
11,4.0万,immich-app / immich,https://github.com/immich-app/immich
12,2.1万,microsoft / semantic-kernel,https://github.com/microsoft/semantic-kernel
13,1.4万,abseil / abseil-cpp,https://github.com/abseil/abseil-cpp
14,7556,NVIDIA / TensorRT-LLM,https://github.com/NVIDIA/TensorRT-LLM
