index,hot,title,href
1,,今晚读什么：机核文章推荐与导读（3.23-4.7）,https://www.gcores.com/articles/179950
2,,行业沙龙：为什么我们玩到的游戏里很少有“现实主义佳作”？聊聊游戏创作的原始选题,https://www.gcores.com/radios/179936
3,,开播35周年的动画《天空战记》宣布即将推出高清重制版本,https://www.gcores.com/articles/179964
4,,嘲讽育碧？CD PROJEKT表示要做“5A游戏”,https://www.gcores.com/articles/179960
5,,死之岛、基里科、柏拉图与常世国：宫崎骏的彼岸之国,https://www.gcores.com/articles/179962
6,,暴富的疯子？孤独的孩子？《我的世界》之父的双面人生,https://www.gcores.com/videos/179947
7,,《青鬼》系列最新作《最恐 -青鬼-》Steam页面公开，4月26日发售,https://www.gcores.com/articles/179958
8,,《全面战争：战锤3》新DLC“腐朽王座”将分开售卖,https://www.gcores.com/articles/179956
9,,JALECO名作化身钥匙扣：PEANUTS CLUB推出《燃烧吧！职业棒球》等卡带造型扭蛋,https://www.gcores.com/articles/179954
10,,哎？录音笔 VOL.174,https://www.gcores.com/radios/179941
11,,《MD 大战略2》，一款玩了30年没通关还一直在玩的游戏,https://www.gcores.com/articles/179946
12,,育碧开放世界新作《星球大战亡命之徒》将于北京时间4月10号零点公开故事宣传片,https://www.gcores.com/articles/179951
13,,下周节目预告 4.8~4.14,https://www.gcores.com/articles/179948
14,,催眠麦克风新手游《-DreamRapBattle-》将于2024年夏季上线，今日发布第一弹PV,https://www.gcores.com/articles/179945
15,,拉瑞安出版总监锐评行业裁员：我们本可以避免这场混乱,https://www.gcores.com/articles/179944
16,,类魂类恶魔城横版游戏《Skelethrone: The Chronicles of Ericona》将于2024年5月7日上线,https://www.gcores.com/articles/179943
17,,猫和边界可以改变的方块 & 开始用 Bevy 吧｜猫方块开发日志 #000,https://www.gcores.com/articles/179942
18,,克苏鲁桌球游戏《Pool of Madness》已开放Demo试玩,https://www.gcores.com/articles/179935
19,,《StellarBlade剑星》发布角色介紹「EVE伊芙」&「Tachy迅梓」,https://www.gcores.com/articles/179932
20,,PlayStation德国官推发布《Pragmata》游戏截图,https://www.gcores.com/articles/179933
