index,hot,title,href
1,,全靠自己手搓翻译《黑神话》的越南玩家,https://www.yystv.cn/p/12103
2,,《钟楼惊魂：昔日重现》试玩：29年前发售的生存恐怖游戏鼻祖,https://www.yystv.cn/p/12102
3,,动漫之家“死了”：在夹缝中游走的二十年,https://www.yystv.cn/p/12101
4,,《Flappy Bird》下架10年重上线，但怎么看都不是件喜事,https://www.yystv.cn/p/12100
5,,一切由玩家做主的“吸血鬼模拟”里，造哥特古堡才是正经事,https://www.yystv.cn/p/12099
6,,亡羊补牢，Unity终于取消了“安装费”,https://www.yystv.cn/p/12098
7,,曾被两家大厂判死刑，红极一时的表情包少女因爱复活,https://www.yystv.cn/p/12097
8,,可以玩的游戏博物馆！中秋假期对外开放,https://www.yystv.cn/p/12096
9,,《赛马娘》新作半数评价来自中国，看得出大家憋坏了,https://www.yystv.cn/p/12093
10,,得了“蜘蛛恐惧症”，偏偏要玩《黑神话》,https://www.yystv.cn/p/12092
11,,因为占用玩家太多时间，《任天堂大乱斗》制作人深表歉意,https://www.yystv.cn/p/12090
12,,BOE（京东方）领先科技赋能体育产业全面向新 以击剑、电竞、健身三大应用场景诠释未来健康运动新生活,https://www.yystv.cn/p/12091
