index,hot,title,href
1,2358,BunnyLoader：全新恶意软件即服务（MaaS）,https://www.freebuf.com/articles/network/379909.html
2,12.0万,记一次众测的两个洞,https://www.freebuf.com/vuls/379351.html
3,2.4万,数据泄漏被传输境外后擅自删库！某科技公司被上海市网信办依法处罚,https://www.freebuf.com/news/380477.html
4,1.8万,FCIS 2023 大会极客票限时免费领取！,https://www.freebuf.com/fevents/380102.html
5,2.4万,Wifite2：一款功能强大的无线网络安全审计与渗透测试工具,https://www.freebuf.com/sectool/379830.html
6,1.9万,分别从用户层和内核层绕过webshell访问日志,https://www.freebuf.com/articles/web/379706.html
7,3.5万,巴以冲突中暴露的摄像头正对安全构成威胁,https://www.freebuf.com/news/380403.html
8,2.9万,五个被积极利用的漏洞，允许黑客窃取密码，发起DoS攻击,https://www.freebuf.com/news/380407.html
9,2.6万,微软10月补丁 | 修复103个漏洞，包括2个零日漏洞，13个严重漏洞,https://www.freebuf.com/news/380398.html
10,2.6万,《生成式人工智能服务 安全基本要求》（征求意见稿）发布,https://www.freebuf.com/news/380404.html
11,2.5万,网络犯罪分子正在利用 WordPress 后门劫持网站,https://www.freebuf.com/news/380395.html
12,1.8万,企业安全之浅谈云原生下的安全风险,https://www.freebuf.com/articles/es/379883.html
13,3.7万,FreeBuf 早报 | TikTok负责人在欧被传唤；乌克兰发布人工智能监管规划,https://www.freebuf.com/news/380352.html
14,2.7万,全面学习JNDI机制与注入,https://www.freebuf.com/articles/web/379721.html
15,2.3万,最后两天！WitAwards2023中国网安行业年度评选「报名进行中」,https://www.freebuf.com/articles/380171.html
16,31.6万,致热爱网络安全的你 | FCIS 2023番外故事,https://www.freebuf.com/fevents/380340.html
17,6.5万,杭州亚运会大火背后，是网安和黑产的疯狂对抗,https://www.freebuf.com/news/380146.html
18,4.7万,利用HTTP2，新型DDoS攻击峰值破纪录,https://www.freebuf.com/news/380270.html
19,4.2万,数据安全生命周期学习——处理安全,https://www.freebuf.com/articles/database/380068.html
20,2.2万,如何使用Otseca搜索和转储系统配置并生成HTML报告,https://www.freebuf.com/sectool/379831.html
