index,hot,title,href
1,,一个著名的密码破解算法升级了,http://jandan.net/p/115609
2,,美式社交的衰落：从热闹到孤独,http://jandan.net/p/115626
3,,地球不是平的，但木星可能曾经是,http://jandan.net/p/115617
4,,职业伴娘的超现实生活,http://jandan.net/p/115615
5,,来了：美国大企业用AI监测员工聊天,http://jandan.net/p/115603
6,,猿类也会开玩笑吗？研究发现大猩猩也爱逗人,http://jandan.net/p/115622
7,,表亲渐少，童年变样？生育率下降带来家族缩小,http://jandan.net/p/115608
8,,研究显示轮胎磨损污染远超汽车尾气,http://jandan.net/p/115616
9,,为什么自来水里要加氟化物,http://jandan.net/p/115605
10,,新型胶带可轻松拾取和粘贴二维材料,http://jandan.net/p/115602
11,,如果你以光速移动会发生什么,http://jandan.net/p/115636
12,,今日好价 0212,http://jandan.net/p/115612
13,,如何在火星上搭建互联网,http://jandan.net/p/115598
14,,今日好价 0211,http://jandan.net/p/115600
15,,今日好价 0216,http://jandan.net/p/115630
16,,古人类吃同伴，或出于爱与尊重,http://jandan.net/p/115627
17,,质子内部，我们从未真正理解过的复杂世界,http://jandan.net/p/115624
18,,动物会“说话”，但方式与我们不同,http://jandan.net/p/115610
19,,笔误造就星名：金星准卫星Zoozve的奇幻诞生,http://jandan.net/p/115607
20,,新设备将改善肛瘘的治疗,http://jandan.net/p/115628
21,,相比于打字，手写更能促进大脑联结,http://jandan.net/p/115620
22,,引领AI时代：英伟达市值超越亚马逊和谷歌,http://jandan.net/p/115614
23,,健身追踪器发现抑郁症的新症状：体温,http://jandan.net/p/115633
24,,太极拳降血压比有氧运动更有效,http://jandan.net/p/115625
25,,狗屎不可忽视：寄生虫威胁人类健康,http://jandan.net/p/115604
26,,首次发现表面有水的小行星,http://jandan.net/p/115621
27,,麦当劳让求职者接受奇怪的AI性格测试,http://jandan.net/p/115634
28,,灭火电池：可自熄灭的新技术让电池更安全,http://jandan.net/p/115635
29,,研究发现血液蛋白可提前15年预测痴呆,http://jandan.net/p/115619
30,,新型磁性体问世，或将带来高容量磁存储和磁计算,http://jandan.net/p/115632
