index,hot,title,href
1,1.3万,Qrator Labs报告：2024Q1 IP_flood是DDoS攻击新主力,https://www.anquanke.com/post/id/296742
2,1.1万,UserPro 插件漏洞允许帐户被接管,https://www.anquanke.com/post/id/296740
3,1.1万,英国政府出资 850 万英镑应对人工智能网络威胁,https://www.anquanke.com/post/id/296738
4,1.2万,美国推出 5000 万美元计划帮助医院弥补网络安全漏洞,https://www.anquanke.com/post/id/296736
5,1.1万,美国一特斯拉车主因自动驾驶模式无法识别过往火车而受到惊吓,https://www.anquanke.com/post/id/296733
6,1.2万,Confluence 新漏洞可能导致超过 20 万个数据中心实例被暴露,https://www.anquanke.com/post/id/296730
7,1.1万,罗克韦尔自动化敦促客户将 ICS 远离互联网,https://www.anquanke.com/post/id/296727
8,1.2万,数据管理解决方案提供商 Veeam的平台产品中发现严重漏洞,https://www.anquanke.com/post/id/296724
9,1.1万,威胁者利用 Bitbucket Artifacts 以纯文本形式泄露 AWS 机密,https://www.anquanke.com/post/id/296718
10,1.3万,美国数千人面临 GitHub Enterprise 服务器严重缺陷的风险,https://www.anquanke.com/post/id/296715
11,9972,REF4578：发现新的加密劫持活动,https://www.anquanke.com/post/id/296712
12,1.1万,"美国保健诊所CentroMed 数据泄露导致 400,000 条患者记录暴露",https://www.anquanke.com/post/id/296710
13,2.5万,普华永道报告：受人工智能影响最大的职业就业增长较慢,https://www.anquanke.com/post/id/296703
14,2.2万,科学家警告称，人工智能安全研究“严重缺乏”,https://www.anquanke.com/post/id/296701
15,2.6万,人工智能安全峰会拉开帷幕，科技公司作出承诺,https://www.anquanke.com/post/id/296698
16,2.5万,威胁行为者 USDoD 和 SXUL 在涉嫌监狱数据泄露中声称拥有 7000 万行敏感数据,https://www.anquanke.com/post/id/296695
17,2.2万,堪萨斯城网络攻击中断了 KC Scout 摄像头，将影响事故调查和服务,https://www.anquanke.com/post/id/296692
18,2.7万,加拿大通信巨头Comwave Networks遭到 Medusa组织勒索攻击,https://www.anquanke.com/post/id/296690
19,2.8万,“语言伐木工”漏洞影响主要云服务,https://www.anquanke.com/post/id/296686
20,2.2万,"西悉尼大学数据泄露：影响 7,500 人",https://www.anquanke.com/post/id/296683
