index,hot,title,href
1,Eight Hour Day,Winter Woodland Animal Stamps Out Now,https://dribbble.com/shots/
2,Marcos Abdallah,Journey to Self - Poster,https://dribbble.com/shots/
3,Extej Design Agency,UI UX Mobile Design For Investing Portfolio Management App,https://dribbble.com/shots/
4,Heyo,Billy and Lenny,https://dribbble.com/shots/
5,Keitoto,Teraluxe: Homepage Web App SaaS Dashboard Real Estate,https://dribbble.com/shots/
6,Phenomenon Studio,Cogni:wave - web platform for mental health support,https://dribbble.com/shots/
7,Lucas Fields,Milk Tea Shop Logo Exploration,https://dribbble.com/shots/
8,Alfrey Davilla | vaneltia,Zambezi Mascot,https://dribbble.com/shots/
9,Pixelz,Getbetter - Saas Costumer Dashboard,https://dribbble.com/shots/
10,Halo Lab ????????,Virage.AI: Tracker branding,https://dribbble.com/shots/
11,Jordan Wilson,ForeLand Wave Break,https://dribbble.com/shots/
12,Type08 (Alen Pavlovic),Signature Builders,https://dribbble.com/shots/
13,dongkyu lim,"Manhattan building, not in NYC",https://dribbble.com/shots/
14,Alaina Johnson,Vectober 23 10 // Citrus,https://dribbble.com/shots/
15,Folio Illustration Agency,Travel Guide,https://dribbble.com/shots/
16,Manu,Sparkee - mascot and logo design,https://dribbble.com/shots/
17,Daniele Simonelli,Lupin Book cover - Feltrinelli,https://dribbble.com/shots/
18,Plainthing Studio,TaskFlow Website Design,https://dribbble.com/shots/
19,Jetpacks and Rollerskates,Cat Pumpkin,https://dribbble.com/shots/
20,Purrweb UI/UX Agency,Water Intake Tracker Web Platform,https://dribbble.com/shots/
21,Minh Pham ✪,Integrate 3D into Webflow with Spline Scene - Tutorial,https://dribbble.com/shots/
22,BL/S®,Meet & Meat // Website,https://dribbble.com/shots/
23,Odama,AI - Generate Component Website,https://dribbble.com/shots/
24,Kasia Bojanowska,AI thinking,https://dribbble.com/shots/
