index,hot,title,href
1,Marcos Abdallah,Journey to Self - Poster,https://dribbble.com/shots/
2,Phenomenon Studio,Cogni:wave - web platform for mental health support,https://dribbble.com/shots/
3,BL/S®,Meet & Meat // Website,https://dribbble.com/shots/
4,Lucas Fields,Milk Tea Shop Logo Exploration,https://dribbble.com/shots/
5,Heyo,Billy and Lenny,https://dribbble.com/shots/
6,Deividas Bielskis,Gasino - gambling logo collection,https://dribbble.com/shots/
7,Eight Hour Day,Winter Woodland Animal Stamps Out Now,https://dribbble.com/shots/
8,George Samuel,African Tourism EXPO website,https://dribbble.com/shots/
9,Alfrey Davilla | vaneltia,Zambezi Mascot,https://dribbble.com/shots/
10,Mihai Dolganiuc,Olympic Torch Logo Design (Unused for Sale),https://dribbble.com/shots/
11,Mik Skuza,Chet App Redesign,https://dribbble.com/shots/
12,Antonio Calvino,Q Lettermark,https://dribbble.com/shots/
13,Minh Pham ✪,Integrate 3D into Webflow with Spline Scene - Tutorial,https://dribbble.com/shots/
14,Deividas Bielskis,eyelink tech logo,https://dribbble.com/shots/
15,Halo Lab ????????,Virage.AI: Tracker branding,https://dribbble.com/shots/
16,Alaina Johnson,Vectober 23 10 // Citrus,https://dribbble.com/shots/
17,matthieumartigny,SKETCH - TIGER - LOGO,https://dribbble.com/shots/
18,Rw Studio,Jeep,https://dribbble.com/shots/
19,Jelle Inghels,E - Window Blinds,https://dribbble.com/shots/
20,PSYCHROME,3D sneaker typography,https://dribbble.com/shots/
21,PLATFORM,Design Exploration Spotlight: Greystone Concepts by PLATFORM,https://dribbble.com/shots/
22,Dipa Inhouse,Blay - Landing Page,https://dribbble.com/shots/
23,Manu,Sparkee - mascot and logo design,https://dribbble.com/shots/
24,Sick Agency,Senso Dapp: Minting,https://dribbble.com/shots/
