index,hot,title,href
1,"6,997",巴以冲突令投资者不安，美股指期货暴跌，油价飙升,https://finance.sina.com.cn/stock/usstock/c/2023-10-09/doc-imzqnhxp4218350.shtml
2,"6,322",恒大汽车今日复牌 纽顿集团入股需重新谈判,https://finance.sina.com.cn/jjxw/2023-10-09/doc-imzqmrzz5352166.shtml
3,"5,970",四大积极因素提振市场信心 四季度A股有望迎来转机,https://finance.sina.com.cn/jjxw/2023-10-09/doc-imzqmrzz5356875.shtml
4,"5,778",港媒：8天约110万人次访港，内地旅客带旺港澳黄金周,https://finance.sina.com.cn/jjxw/2023-10-09/doc-imzqnart8348599.shtml
5,"5,570",哈马斯突袭，以色列为何“系统失灵”？以媒：内塔尼亚胡或为此付出代价,https://finance.sina.com.cn/jjxw/2023-10-09/doc-imzqnarr4340296.shtml
6,"5,564",全文|上交所有关负责人就浙江国祥暂停IPO发行相关事项答记者问,https://finance.sina.com.cn/wm/2023-10-09/doc-imzqnhxp4217920.shtml
7,"5,532",注册制绝不是“放任不管”,https://finance.sina.com.cn/jjxw/2023-10-09/doc-imzqnhxp4225326.shtml
8,"5,403",鹤岗的工业转型：煤炭枯竭，石墨来续？,https://finance.sina.com.cn/china/2023-10-09/doc-imzqmrzz5362469.shtml
9,"4,989",财经早报：巴以新一轮冲突已致超千人死亡 以政府或将开展“重大军事活动”,https://finance.sina.com.cn/stock/y/2023-10-09/doc-imzqnart8369558.shtml
10,"4,961",监管部门：注册制绝不是“放任不管” 对违法违规露头就打,https://finance.sina.com.cn/stock/roll/2023-10-09/doc-imzqnhxt5025078.shtml
