index,hot,title,href
1,BBS使用求助,麻烦审核组内成员论坛注册信息,https://bbs.pku.edu.cn/v2/post-read.php?bid=16&threadid=18850046
2,校园热点,有偿找几位同学明天帮忙代投简历,https://bbs.pku.edu.cn/v2/post-read.php?bid=351&threadid=18852667
3,投诉与处理,Re: 麻烦版主尽快审批组内教师注册账号-sparklebear,https://bbs.pku.edu.cn/v2/post-read.php?bid=369&threadid=18850045
4,校园热点,【9.27】交互设计在文化产品中的应用,https://bbs.pku.edu.cn/v2/post-read.php?bid=351&threadid=18852035
5,医学部,如何快速清除身上的鼠味,https://bbs.pku.edu.cn/v2/post-read.php?bid=138&threadid=18847673
6,燕园食宿,避雷45甲物美水果店！,https://bbs.pku.edu.cn/v2/post-read.php?bid=1431&threadid=18851903
7,医学部,医学部-燕园本部校车坐不到…,https://bbs.pku.edu.cn/v2/post-read.php?bid=138&threadid=18845458
8,国际关系学院,中日双方就福岛第一核电站核污染水排海问题达成共识,https://bbs.pku.edu.cn/v2/post-read.php?bid=155&threadid=18848105
9,清华大学,240926[牢e回家],https://bbs.pku.edu.cn/v2/post-read.php?bid=104&threadid=18852164
10,天津卫,天津不明飞行物事件(转载),https://bbs.pku.edu.cn/v2/post-read.php?bid=462&threadid=18845032
11,清华大学,240925[且鲁也迅],https://bbs.pku.edu.cn/v2/post-read.php?bid=104&threadid=18851047
12,南开大学,今日,https://bbs.pku.edu.cn/v2/post-read.php?bid=109&threadid=18820598
13,谈股论金,牛回速归,https://bbs.pku.edu.cn/v2/post-read.php?bid=249&threadid=18852056
14,谈股论金,想建一个期货投资交流群,https://bbs.pku.edu.cn/v2/post-read.php?bid=249&threadid=18763474
15,心理健康,我不搞科研了，我要做自己喜欢的事,https://bbs.pku.edu.cn/v2/post-read.php?bid=55&threadid=18850982
16,心理健康,学车整天被教练背后diss,https://bbs.pku.edu.cn/v2/post-read.php?bid=55&threadid=18847633
17,网络资源,搭建了个公考资源分享网站，送永久VIP~,https://bbs.pku.edu.cn/v2/post-read.php?bid=209&threadid=18850101
18,笔记本电脑,想买个像工作本的游戏本,https://bbs.pku.edu.cn/v2/post-read.php?bid=484&threadid=18852388
19,网络技术,使用软路由、cf、反代、frp等建立个人/家庭网络,https://bbs.pku.edu.cn/v2/post-read.php?bid=35&threadid=18825472
20,苹果爱好者,MacBook自动重启问题求助,https://bbs.pku.edu.cn/v2/post-read.php?bid=488&threadid=18837051
21,武侠世家,我自制了一款武侠RPG小游戏，欢迎大家游玩！,https://bbs.pku.edu.cn/v2/post-read.php?bid=18&threadid=18850100
22,非主流文化,下等人与直男癌等的评判标准,https://bbs.pku.edu.cn/v2/post-read.php?bid=251&threadid=18852135
23,诗词歌赋,校招宣讲重到燕园英杰中心二首,https://bbs.pku.edu.cn/v2/post-read.php?bid=80&threadid=18852678
24,科幻,发个我的小说赛博见闻录,https://bbs.pku.edu.cn/v2/post-read.php?bid=210&threadid=18852662
25,精品生活,“帮我把这玩意儿染成绿的”,https://bbs.pku.edu.cn/v2/post-read.php?bid=354&threadid=18851172
26,流行歌坛,国庆节【北京模式口音乐嘉年华】,https://bbs.pku.edu.cn/v2/post-read.php?bid=79&threadid=18852501
27,苏打绿,是片刻组成永恒啊【苏打绿二十年一刻北京场repo,https://bbs.pku.edu.cn/v2/post-read.php?bid=1187&threadid=18799996
28,动漫天地,酸欠少女去世,https://bbs.pku.edu.cn/v2/post-read.php?bid=108&threadid=18852455
29,鹊桥,【已放弃】,https://bbs.pku.edu.cn/v2/post-read.php?bid=167&threadid=18852321
30,谈情说爱,男朋友太不体谅我了,https://bbs.pku.edu.cn/v2/post-read.php?bid=36&threadid=18852185
31,鹊桥,【For GG】我相信你正在与我相遇的路上马不停蹄,https://bbs.pku.edu.cn/v2/post-read.php?bid=167&threadid=18852394
32,男孩子,如何变成可爱的男孩子,https://bbs.pku.edu.cn/v2/post-read.php?bid=52&threadid=18852221
33,找工作啦,听说清华今年国网招聘全军覆没？,https://bbs.pku.edu.cn/v2/post-read.php?bid=99&threadid=18852464
