index,hot,title,href
1,七区区务,[申请] SuperKevin 申请 SecretGarden 版务,https://bbs.pku.edu.cn/v2/post-read.php?bid=751&threadid=18661700
2,测试用版,test,https://bbs.pku.edu.cn/v2/post-read.php?bid=7&threadid=18660354
3,测试用版,test,https://bbs.pku.edu.cn/v2/post-read.php?bid=7&threadid=18661870
4,仲裁,[仲裁]lorrins对SecondHand版务zizhizhou提起仲裁,https://bbs.pku.edu.cn/v2/post-read.php?bid=164&threadid=18658909
5,国际关系学院,以色列宣布：进入战争状态,https://bbs.pku.edu.cn/v2/post-read.php?bid=155&threadid=18660341
6,燕园食宿,银杏虽好……,https://bbs.pku.edu.cn/v2/post-read.php?bid=1431&threadid=18660041
7,燕园食宿,学一增加玉米油饼的供应,https://bbs.pku.edu.cn/v2/post-read.php?bid=1431&threadid=18661546
8,北京大学图书馆,为什么把一些原本开架的书搬到“通识参阅厅”？,https://bbs.pku.edu.cn/v2/post-read.php?bid=25&threadid=18661064
9,龙江大地,鲶鱼都出报告了，这边调查的怎么样了,https://bbs.pku.edu.cn/v2/post-read.php?bid=478&threadid=18661664
10,清华大学,博导跳槽，学校劝换导师，我该如何体面维权？,https://bbs.pku.edu.cn/v2/post-read.php?bid=104&threadid=18625882
11,清华大学,在互联网大厂怎么样才能卷到p8,https://bbs.pku.edu.cn/v2/post-read.php?bid=104&threadid=18657630
12,皇城根儿,周二mor,https://bbs.pku.edu.cn/v2/post-read.php?bid=468&threadid=18661531
13,现代中国,调查结果已出-钟庚赐被开除党籍,https://bbs.pku.edu.cn/v2/post-read.php?bid=606&threadid=18661628
14,医学与健康,刚刚40岁就停经了,https://bbs.pku.edu.cn/v2/post-read.php?bid=244&threadid=18661166
15,现代中国,【转载】当一位清华本硕博放弃“北京中产”去往非洲,https://bbs.pku.edu.cn/v2/post-read.php?bid=606&threadid=18660889
