index,hot,title,href
1,,"高德地图-高德打车,导航公交地铁出行",https://itunes.apple.com/cn/app/id461703208?mt=8
2,,抖音极速版,https://itunes.apple.com/cn/app/id1477031443?mt=8
3,,Remini - 人工智能修图,https://itunes.apple.com/cn/app/id1470373330?mt=8
4,,铁路12306,https://itunes.apple.com/cn/app/id564818797?mt=8
5,,番茄小说 - 热门全本小说电子书阅读器,https://itunes.apple.com/cn/app/id1468454200?mt=8
6,,抖音,https://itunes.apple.com/cn/app/id1142110895?mt=8
7,,夸克-小说影视扫描 网盘投屏5倍速,https://itunes.apple.com/cn/app/id1160172628?mt=8
8,,微信,https://itunes.apple.com/cn/app/id414478124?mt=8
9,,美团-美好生活小帮手,https://itunes.apple.com/cn/app/id423084029?mt=8
10,,支付宝-便捷生活，一点就好,https://itunes.apple.com/cn/app/id333206289?mt=8
11,工具,中国移动（手机营业厅）,https://itunes.apple.com/cn/app/id583700738?mt=8
12,摄影与录像,剪映,https://itunes.apple.com/cn/app/id1458072671?mt=8
13,购物,拼多多 - 多多买菜，百亿补贴,https://itunes.apple.com/cn/app/id1044283059?mt=8
14,社交,QQ,https://itunes.apple.com/cn/app/id444934666?mt=8
15,摄影与录像,快手,https://itunes.apple.com/cn/app/id440948110?mt=8
16,社交,小红书 – 你的生活指南,https://itunes.apple.com/cn/app/id741292507?mt=8
17,生活,大众点评-美食旅游攻略，五一逛吃必备,https://itunes.apple.com/cn/app/id351091731?mt=8
18,娱乐,河马剧场-全网热门短剧无限看,https://itunes.apple.com/cn/app/id6451242037?mt=8
19,生活,交管12123,https://itunes.apple.com/cn/app/id1039727169?mt=8
20,购物,淘宝 - 太好逛了吧,https://itunes.apple.com/cn/app/id387682726?mt=8
21,旅游,哈啰-骑车顺风车打车租车,https://itunes.apple.com/cn/app/id1165227346?mt=8
22,体育,得物 - 得到运动x潮流x好物,https://itunes.apple.com/cn/app/id1012871328?mt=8
23,娱乐,红果短剧-海量热门短剧随心看,https://itunes.apple.com/cn/app/id6451407032?mt=8
24,购物,京东,https://itunes.apple.com/cn/app/id414245413?mt=8
25,购物,闲鱼 - 闲不住？上闲鱼！,https://itunes.apple.com/cn/app/id510909506?mt=8
26,摄影与录像,醒图,https://itunes.apple.com/cn/app/id1500526240?mt=8
27,美食佳饮,饿了么-外卖放心点，美食准时达,https://itunes.apple.com/cn/app/id507161324?mt=8
28,图形与设计,AI绘画 Unidream - AI梦境生成器,https://itunes.apple.com/cn/app/id1633014886?mt=8
29,音乐,汽水音乐 - 抖音音乐版,https://itunes.apple.com/cn/app/id1605585211?mt=8
30,音乐,网易云音乐-泰勒全新专辑上线,https://itunes.apple.com/cn/app/id590338362?mt=8
31,娱乐,大麦 - 演出、体育购票平台,https://itunes.apple.com/cn/app/id513829338?mt=8
32,摄影与录像,快手极速版,https://itunes.apple.com/cn/app/id1472502819?mt=8
33,旅游,滴滴出行 - 打车骑车顺风车火车票租车代驾送货,https://itunes.apple.com/cn/app/id554499054?mt=8
34,导航,百度地图-智能导航，打车地铁公交更快出行,https://itunes.apple.com/cn/app/id452186370?mt=8
35,娱乐,哔哩哔哩-弹幕番剧直播高清视频,https://itunes.apple.com/cn/app/id736536022?mt=8
36,图书,番茄畅听-海量小说音乐评书全场畅听,https://itunes.apple.com/cn/app/id1508443800?mt=8
37,工具,百度,https://itunes.apple.com/cn/app/id382201985?mt=8
38,摄影与录像,美图秀秀,https://itunes.apple.com/cn/app/id416048305?mt=8
39,音乐,QQ音乐 - 听我想听,https://itunes.apple.com/cn/app/id414603431?mt=8
40,美食佳饮,肯德基KFC(官方版)-宅急送外卖无接触配送,https://itunes.apple.com/cn/app/id587238847?mt=8
41,娱乐,腾讯视频-开始推理吧第2季探索真相,https://itunes.apple.com/cn/app/id458318329?mt=8
42,旅游,"同程旅行-订酒店机票火车票,低价打车",https://itunes.apple.com/cn/app/id475966832?mt=8
43,娱乐,抖音火山版,https://itunes.apple.com/cn/app/id1086047750?mt=8
44,音乐,酷狗音乐,https://itunes.apple.com/cn/app/id472208016?mt=8
45,旅游,携程旅行-订酒店机票火车票,https://itunes.apple.com/cn/app/id379395415?mt=8
