index,hot,title,href
1,"5,099",法拍豪宅，收房时傻眼了！原房主砸烂装修赔款20万元,https://finance.sina.com.cn/jjxw/2024-01-13/doc-inaciwak0507152.shtml
2,"2,820",法拍豪宅收房时装修全被砸烂，原房主损毁房屋赔款20万元,https://finance.sina.com.cn/jjxw/2024-01-13/doc-inacirun0592042.shtml
3,"2,505",亚洲杯揭幕战！上届冠军卡塔尔队3∶0胜黎巴嫩队，中国国足今晚亮相,https://finance.sina.com.cn/jjxw/2024-01-13/doc-inacirue1272862.shtml
4,"2,104",楼市，重大利好！两部联合发文明确指导各地级及以上城市建立房地产融资协调机制,https://finance.sina.com.cn/stock/roll/2024-01-13/doc-inacirui0979297.shtml
5,"2,026",今晚，国足亚洲杯首战！扬科维奇：尽力拿下“开门红”,https://finance.sina.com.cn/jjxw/2024-01-13/doc-inackakh0403884.shtml
6,"1,927",休学半年未复学、联系未果，清华一美籍本科生被公告拟退学处理,https://finance.sina.com.cn/jjxw/2024-01-13/doc-inaciwak0493506.shtml
7,"1,886",美联储转向的真正原因？美国12月财政赤字飙升50%，单季财政赤字超5000亿美元！,https://finance.sina.com.cn/roll/2024-01-13/doc-inachuqq1698239.shtml
8,"1,879",证监会2024年首场新闻发布会 回应热点问题,https://finance.sina.com.cn/roll/2024-01-13/doc-inacifes0819609.shtml
9,"1,864",定价每年约18万元！重磅新药获批，这一赛道要火了？多家A股公司布局,https://finance.sina.com.cn/jjxw/2024-01-13/doc-inackaiz3984835.shtml
10,"1,847",你恐慌我贪婪！超百亿资金进场扫货，这个创近4年新低的板块，主力正疯狂加仓,https://finance.sina.com.cn/jjxw/2024-01-13/doc-inackhse8061582.shtml
