index,hot,title,href
1,足球,浙江0-2狮城水手，哈伦、莱斯蒂耶纳破门，埃弗拉倒地未判点,https://www.dongqiudi.com/article/4552769
2,足球,禁足名单发布后：假球、欠薪、索取自由身,https://www.dongqiudi.com/article/4552332
3,体坛,斯诺克英格兰公开赛：塞尔比4-3淘汰斯佳辉，晋级八强,https://www.dongqiudi.com/article/4552930
4,体坛,张之臻：第二局膝盖有一点反应，后面跑动都算正常,https://www.dongqiudi.com/article/4552925
5,足球,领取皇马八月最佳球员奖杯，巴尔韦德：我要感谢团队的支持,https://www.dongqiudi.com/article/4552919
6,足球,有说有笑，阿切尔比晒出自己赛后与哈兰德交流照片,https://www.dongqiudi.com/article/4552915
7,足球,每体：摩纳哥主帅一整周都在测试“针对亚马尔计划”,https://www.dongqiudi.com/article/4552912
8,足球,沙特媒体：布罗佐维奇因伤缺席球队合练,https://www.dongqiudi.com/article/4552899
9,足球,阿坎吉：没能取胜确实让人沮丧，不过防守好、没丢球也很重要,https://www.dongqiudi.com/article/4552901
10,足球,赛季欧冠首战平国米，格瓦发文：每次挑战都让我们变得更强大,https://www.dongqiudi.com/article/4552890
11,足球,程进：我们创造了很多机会，两个丢球非常意外,https://www.dongqiudi.com/article/4552861
12,足球,进球大战，青年欧冠联赛巴萨U19在客场3-4被摩纳哥逆转,https://www.dongqiudi.com/article/4552892
13,足球,萨维奥拉：我希望哈维未来能回巴萨，这也是他想要的,https://www.dongqiudi.com/article/4552878
14,体坛,斯诺克英格兰公开赛：吴宜泽4-2战胜沃拉斯顿晋级八强,https://www.dongqiudi.com/article/4552880
15,足球,电讯报：若被判定严重违反财务规定，曼城还可能无法参加欧冠,https://www.dongqiudi.com/article/4552863
16,足球,都体：尤文18岁小将阿季奇可能首发踢那不勒斯,https://www.dongqiudi.com/article/4552866
17,足球,伟大的第一步📸📰我们登陆欧洲赛场的第一场比赛大名单,https://n.dongqiudi.com/webapp/tops.html?id=4552867
18,体坛,张雨霏：虽然巴黎没有获得金牌，但拼搏过程同样让我获益匪浅,https://www.dongqiudi.com/article/4552854
19,体坛,巴黎奥运会发现了近50起违反兴奋剂事件，10年后重新检测可能性大,https://www.dongqiudi.com/article/4552860
20,足球,对阵阿森纳赛前，曼城将在主场悼念名誉主席霍华德-伯恩斯坦,https://www.dongqiudi.com/article/4552852
