index,hot,title,href
1,5.2万,microsoft / generative-ai-for-beginners,https://github.com/microsoft/generative-ai-for-beginners
2,3.5万,Asabeneh / 30-Days-Of-Python,https://github.com/Asabeneh/30-Days-Of-Python
3,5539,goldmansachs / gs-quant,https://github.com/goldmansachs/gs-quant
4,3.9万,WerWolv / ImHex,https://github.com/WerWolv/ImHex
5,194,ClayAmore / ER-Save-Editor,https://github.com/ClayAmore/ER-Save-Editor
6,1.4万,pedroslopez / whatsapp-web.js,https://github.com/pedroslopez/whatsapp-web.js
7,4417,cuixueshe / earthworm,https://github.com/cuixueshe/earthworm
8,8435,projectdiscovery / nuclei-templates,https://github.com/projectdiscovery/nuclei-templates
9,2784,actualbudget / actual-server,https://github.com/actualbudget/actual-server
10,6.8万,moby / moby,https://github.com/moby/moby
11,4.3万,starship / starship,https://github.com/starship/starship
12,5144,Azure / azure-sdk-for-net,https://github.com/Azure/azure-sdk-for-net
13,1.5万,LizardByte / Sunshine,https://github.com/LizardByte/Sunshine
14,11.7万,facebook / react-native,https://github.com/facebook/react-native
15,5643,iam-veeramalla / aws-devops-zero-to-hero,https://github.com/iam-veeramalla/aws-devops-zero-to-hero
16,2.4万,restic / restic,https://github.com/restic/restic
17,1361,NVIDIA / gpu-operator,https://github.com/NVIDIA/gpu-operator
