index,hot,title,href
1,Android安全,[原创] 基于文件内部指针拦截文件读写,https://bbs.kanxue.com/thread-280584.htm
2,Pwn,「PWN系列」一、开篇 自己写题自己做,https://bbs.kanxue.com/thread-280581.htm
3,软件逆向,[原创]Directory Opus 13.2 逆向分析,https://bbs.kanxue.com/thread-280562.htm
4,软件逆向,[分享] 逆向分析 FSViewer 并写出注册机,https://bbs.kanxue.com/thread-280543.htm
5,智能设备,[原创]Totolink ex1200l CVE-2023-51033 漏洞分析,https://bbs.kanxue.com/thread-280540.htm
6,智能设备,[原创]Totolink ex1200l CVE-2023-51034分析,https://bbs.kanxue.com/thread-280539.htm
7,Pwn,[原创]Asis CTF 2016 b00ks WP,https://bbs.kanxue.com/thread-280533.htm
8,软件逆向,[IDA使用技巧]#01: IDA中不太为人知的键盘快捷键,https://bbs.kanxue.com/thread-280521.htm
9,Pwn,[原创] Glibc-2.35下对tls_dtor_list的利用详解,https://bbs.kanxue.com/thread-280518.htm
10,Android安全,[原创]脱壳纪事——梆梆企业版（一）,https://bbs.kanxue.com/thread-280513.htm
11,Android安全,[原创]安卓证书助手AndroidCertHelper,https://bbs.kanxue.com/thread-280510.htm
12,Android安全,[原创]对某旅行APP的检测以及参数计算分析【新手向-Simplesign篇】（二）,https://bbs.kanxue.com/thread-280501.htm
13,Android安全,[原创]安卓真机无root环境下的单机游戏修改-IL2CPP,https://bbs.kanxue.com/thread-280500.htm
14,CTF对抗,[原创]bugku CTF安卓逆向LoopAndLoop(阿里CTF),https://bbs.kanxue.com/thread-280496.htm
15,编程技术,[翻译]标准和隔离型微过滤驱动介绍,https://bbs.kanxue.com/thread-280495.htm
16,CTF对抗,bugku CTF 安卓逆向题目First_Mobile(xman),https://bbs.kanxue.com/thread-280488.htm
17,编程技术,[原创]VMware虚拟机双网卡配置,https://bbs.kanxue.com/thread-280485.htm
18,Android安全,[原创]记录一次某茅台MK-V参数的逆向过程,https://bbs.kanxue.com/thread-280459.htm
19,智能设备,[原创]CVE-2023-38902的详细研究,https://bbs.kanxue.com/thread-280448.htm
20,二进制漏洞,CVE-2022-0847 dirtypipe漏洞复现,https://bbs.kanxue.com/thread-280442.htm
21,二进制漏洞,[原创]V8 hole 类型漏洞利用总结,https://bbs.kanxue.com/thread-280423.htm
22,软件逆向,以 corCTF 2023 sysruption 学习 sysret bug 的利用,https://bbs.kanxue.com/thread-280422.htm
23,CTF对抗,[原创] 2024西湖论剑 Qrohttre 一道windows调试实现同步题,https://bbs.kanxue.com/thread-280418.htm
24,Android安全,[原创]安卓容器化部署方案,https://bbs.kanxue.com/thread-280380.htm
25,Android安全,[原创]autojs简介与对抗,https://bbs.kanxue.com/thread-280373.htm
26,软件逆向,[原创]PE解析思路,https://bbs.kanxue.com/thread-280344.htm
27,Pwn,[原创]堆利用详解：the house of storm,https://bbs.kanxue.com/thread-280333.htm
28,软件逆向,[原创]时间旅行调试与二进制分析,https://bbs.kanxue.com/thread-280314.htm
29,软件逆向,[原创]识别并计算出除数,https://bbs.kanxue.com/thread-280312.htm
30,Android安全,[原创]某app加固逆向分析,https://bbs.kanxue.com/thread-280302.htm
