index,hot,title,href
1,Sava Stoic,TallyWell 2,https://dribbble.com/shots/
2,Alex Krugli,Retro Monster Party. Vol.1,https://dribbble.com/shots/
3,MUTI,Ship Shape,https://dribbble.com/shots/
4,Daniel / Kreatank,Orca logos,https://dribbble.com/shots/
5,Clay,Snapchat 3D Models and Animations,https://dribbble.com/shots/
6,Lepisov Branding,Alumia Branding Identity,https://dribbble.com/shots/
7,Jeroen van Eerden,"Scope, Cloud Security - Logo Design",https://dribbble.com/shots/
8,Jordan Hughes®,Integrations search — Untitled UI,https://dribbble.com/shots/
9,Josh Warren,Propeller Heads Brand+Apaprel,https://dribbble.com/shots/
10,Anastasia Golovko,Healthcare service - Mobile app,https://dribbble.com/shots/
11,Heyo,Heyo Banner,https://dribbble.com/shots/
12,Daan Snels,Boom Boom Boom,https://dribbble.com/shots/
13,Extej Design Agency,Solar Gate - Investing UI UX Dashboard Web Design,https://dribbble.com/shots/
14,Keitoto,Teraluxe - Branding Guideline For Real Estate Hospitality,https://dribbble.com/shots/
15,Jared Jacob,Mushroom Hats,https://dribbble.com/shots/
16,Halo Lab ????????,CapitalEdge Website,https://dribbble.com/shots/
17,ILLO,Patterns transition 〰️,https://dribbble.com/shots/
18,Paul Rover,Colorful glowing abstract liquid shapes,https://dribbble.com/shots/
19,NIKITIN,Job Finder Portal Mobile Design,https://dribbble.com/shots/
20,Odama,(AI) Artificial Intelligence Dashboard,https://dribbble.com/shots/
21,One Week Wonders,Loan Planner - Fintech Dashboard,https://dribbble.com/shots/
22,Heyo,Teevi app lightmode,https://dribbble.com/shots/
23,Korsa,Roolland - Law Firm Landing Page,https://dribbble.com/shots/
24,Folio Illustration Agency,Levitation for Beginners,https://dribbble.com/shots/
