index,hot,title,href
1,9,Phigros,https://www.taptap.cn/app/165287
2,8,香肠派对,https://www.taptap.cn/app/58881
3,8,崩坏：星穹铁道,https://www.taptap.cn/app/224267
4,7,蛋仔派对,https://www.taptap.cn/app/206776
5,7,启示录,https://www.taptap.cn/app/242965
6,8,原神,https://www.taptap.cn/app/168332
7,5,情商天花板,https://www.taptap.cn/app/284374
8,7,第五人格,https://www.taptap.cn/app/49995
9,6,恋与深空,https://www.taptap.cn/app/201633
10,9,泰拉瑞亚,https://www.taptap.cn/app/194610
