index,hot,title,href
1,"12,537",死伤逾3000！巴以突变，火线分析,https://finance.sina.com.cn/world/gjcj/2023-10-08/doc-imzqixsr5445223.shtml
2,"6,939",A股深夜突发！浙江国祥紧急暂停IPO！,https://finance.sina.com.cn/stock/roll/2023-10-08/doc-imzqihuz9755202.shtml
3,"3,829",外媒：两度推迟后，博雷利下周将访华,https://finance.sina.com.cn/jjxw/2023-10-08/doc-imzqitkv0894559.shtml
4,"3,678",A股节后要延长交易时间和试行T+0？交易所：不属实,https://finance.sina.com.cn/stock/roll/2023-10-08/doc-imzqixst0771170.shtml
5,"3,504",被骗的不止孙艺洲！ 揭秘螃蟹卡的套路有多深？,https://finance.sina.com.cn/tech/2023-10-08/doc-imzqkcyr0652178.shtml
6,"3,442",史玉柱又被强制执行逾17亿？巨人网络：个人层面担保引起，与上市公司无关,https://finance.sina.com.cn/stock/relnews/cn/2023-10-08/doc-imzqixsv6185479.shtml
7,"3,373","罕见！央行突然出手，爆买1000亿！黄金价格""大跳水""，什么情况？央视主持人实名举报",https://finance.sina.com.cn/stock/zqgd/2023-10-08/doc-imzqiapc1249447.shtml
8,"2,620",截至9月末外汇储备规模31151亿美元 专家：有基础保持基本稳定,https://finance.sina.com.cn/jjxw/2023-10-08/doc-imzqixsr5451643.shtml
9,"2,278",闪击以色列，究竟是谁干的？,https://finance.sina.com.cn/world/gjcj/2023-10-08/doc-imzqkcyr0654381.shtml
10,"2,028",巴以冲突为何骤然升级？哈马斯出其不意，以色列措手不及,https://finance.sina.com.cn/jjxw/2023-10-08/doc-imzqixsv6184718.shtml
