index,hot,title,href
1,3412,利用主流路由器漏洞传播，Mirai DDoS 恶意软件持续活跃,https://www.freebuf.com/news/380228.html
2,9886,车联网 | 汽车 — 平台安全设计思路,https://www.freebuf.com/articles/database/379824.html
3,1.7万,FreeBuf 早报 | 欧盟公布敏感技术清单；Facebook官方账号被黑,https://www.freebuf.com/news/380083.html
4,5.4万,网络威胁组织技术评估：Muddled Libra到底是何方神圣,https://www.freebuf.com/articles/paper/379214.html
5,13.0万,以大数据和AI为技术底座的数据安全防护平台设计,https://www.freebuf.com/sectool/378817.html
6,6.9万,准备熬夜加班？curl&libcurl 高危漏洞明日公布,https://www.freebuf.com/news/380169.html
7,2.6万,PrivKit：一款专门检测Windows提权漏洞的Beacon对象文件工具,https://www.freebuf.com/articles/system/378840.html
8,2.9万,英国电力和数据制造商 Volex 遭网络攻击,https://www.freebuf.com/news/380109.html
9,2.5万,CCSIP 2023中国网络安全行业全景册（第六版）调研启动,https://www.freebuf.com/articles/380115.html
10,3.9万,FastJson版本差异以及绕WAF的思路,https://www.freebuf.com/articles/web/379703.html
11,3.3万,黑客正在利用 Citrix NetScaler 网关漏洞，收集用户凭证,https://www.freebuf.com/news/380066.html
12,2.1万,实战经验 | 企业安全运营如何做好数据接入？,https://www.freebuf.com/sectool/379068.html
13,5.8万,FreeBuf 早报 | 以色列火箭警报应用程序遭黑客攻击；揭秘孙艺洲蟹卡骗局,https://www.freebuf.com/news/380038.html
14,4.9万,记一次攻防演练打点过程,https://www.freebuf.com/articles/web/379216.html
15,20.0万,以“溯源”为诱饵反钓鱼蓝队，攻击队这波上大分,https://www.freebuf.com/defense/377071.html
16,5.5万,工信部发布《工业和信息化领域数据安全风险评估实施细则（试行）（征求意见稿）》,https://www.freebuf.com/articles/neopoints/379980.html
17,4.5万,InfoHound：一款针对域名安全的强大OSINT工具,https://www.freebuf.com/articles/network/378839.html
18,4.3万,APP Store也无法幸免，恶意软件是如何绕过应用商店的安全检查？,https://www.freebuf.com/news/topnews/378902.html
19,5.5万,等保能力验证2022—MySQL数据库,https://www.freebuf.com/articles/system/379875.html
20,7.6万,巴以冲突舆论、网络战同时开打，多国黑客组织下场,https://www.freebuf.com/news/379971.html
