index,hot,title,href
1,238W实时讨论,T1晋级S13总决赛,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20212999&topic_name=T1%E6%99%8B%E7%BA%A7S13%E6%80%BB%E5%86%B3%E8%B5%9B
2,215.2W实时讨论,JDG分锅大会,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20384945&topic_name=JDG%E5%88%86%E9%94%85%E5%A4%A7%E4%BC%9A
3,212.7W实时讨论,Kanavi 冒充Tarzan,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20385027&topic_name=Kanavi%20%E5%86%92%E5%85%85Tarzan
4,158.1W实时讨论,WBG vs T1几几开,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20386190&topic_name=WBG%20vs%20T1%E5%87%A0%E5%87%A0%E5%BC%80
5,124.8W实时讨论,如何评价UP主做游戏亏600万,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20388429&topic_name=%E5%A6%82%E4%BD%95%E8%AF%84%E4%BB%B7UP%E4%B8%BB%E5%81%9A%E6%B8%B8%E6%88%8F%E4%BA%8F600%E4%B8%87
6,120.8W实时讨论,JDG教练红米道歉,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20387431&topic_name=JDG%E6%95%99%E7%BB%83%E7%BA%A2%E7%B1%B3%E9%81%93%E6%AD%89
7,119.8W实时讨论,京东直播间被疯狂清算,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20387672&topic_name=%E4%BA%AC%E4%B8%9C%E7%9B%B4%E6%92%AD%E9%97%B4%E8%A2%AB%E7%96%AF%E7%8B%82%E6%B8%85%E7%AE%97
8,93.8W实时讨论,怀化通报食堂疑似鼠头异物调查情况,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20375078&topic_name=%E6%80%80%E5%8C%96%E9%80%9A%E6%8A%A5%E9%A3%9F%E5%A0%82%E7%96%91%E4%BC%BC%E9%BC%A0%E5%A4%B4%E5%BC%82%E7%89%A9%E8%B0%83%E6%9F%A5%E6%83%85%E5%86%B5
9,88.2W实时讨论,S13爆梗合集,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20359120&topic_name=S13%E7%88%86%E6%A2%97%E5%90%88%E9%9B%86
10,69.9W实时讨论,清华和北大换上了情头,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20383600&topic_name=%E6%B8%85%E5%8D%8E%E5%92%8C%E5%8C%97%E5%A4%A7%E6%8D%A2%E4%B8%8A%E4%BA%86%E6%83%85%E5%A4%B4
11,64.1W实时讨论,4名缅北电诈集团头目被公开通缉,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20384286&topic_name=4%E5%90%8D%E7%BC%85%E5%8C%97%E7%94%B5%E8%AF%88%E9%9B%86%E5%9B%A2%E5%A4%B4%E7%9B%AE%E8%A2%AB%E5%85%AC%E5%BC%80%E9%80%9A%E7%BC%89
12,50.7W实时讨论,官方通报B太遭遇鬼秤事件,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20373570&topic_name=%E5%AE%98%E6%96%B9%E9%80%9A%E6%8A%A5B%E5%A4%AA%E9%81%AD%E9%81%87%E9%AC%BC%E7%A7%A4%E4%BA%8B%E4%BB%B6
13,43.4W实时讨论,周冬雨金鸡奖念稿被喷,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20362171&topic_name=%E5%91%A8%E5%86%AC%E9%9B%A8%E9%87%91%E9%B8%A1%E5%A5%96%E5%BF%B5%E7%A8%BF%E8%A2%AB%E5%96%B7
14,38.8W实时讨论,双十一你买了什么？,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20361511&topic_name=%E5%8F%8C%E5%8D%81%E4%B8%80%E4%BD%A0%E4%B9%B0%E4%BA%86%E4%BB%80%E4%B9%88%EF%BC%9F
15,36W实时讨论,Bin 我打得太差了,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20359010&topic_name=Bin%20%E6%88%91%E6%89%93%E5%BE%97%E5%A4%AA%E5%B7%AE%E4%BA%86
16,33W实时讨论,谁是下一个超级上单？,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20361615&topic_name=%E8%B0%81%E6%98%AF%E4%B8%8B%E4%B8%80%E4%B8%AA%E8%B6%85%E7%BA%A7%E4%B8%8A%E5%8D%95%EF%BC%9F
17,23.7W实时讨论,后悔结婚了,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20360636&topic_name=%E5%90%8E%E6%82%94%E7%BB%93%E5%A9%9A%E4%BA%86
18,23.5W实时讨论,日本明治牛奶检出兽药残留,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20382326&topic_name=%E6%97%A5%E6%9C%AC%E6%98%8E%E6%B2%BB%E7%89%9B%E5%A5%B6%E6%A3%80%E5%87%BA%E5%85%BD%E8%8D%AF%E6%AE%8B%E7%95%99
19,19.4W实时讨论,如何评价全华班又倒了,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20357146&topic_name=%E5%A6%82%E4%BD%95%E8%AF%84%E4%BB%B7%E5%85%A8%E5%8D%8E%E7%8F%AD%E5%8F%88%E5%80%92%E4%BA%86
20,17.3W实时讨论,这该怎么怼回去？,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20362097&topic_name=%E8%BF%99%E8%AF%A5%E6%80%8E%E4%B9%88%E6%80%BC%E5%9B%9E%E5%8E%BB%EF%BC%9F
21,15.8W实时讨论,同学做的导体百分百绝缘？,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20357049&topic_name=%E5%90%8C%E5%AD%A6%E5%81%9A%E7%9A%84%E5%AF%BC%E4%BD%93%E7%99%BE%E5%88%86%E7%99%BE%E7%BB%9D%E7%BC%98%EF%BC%9F
22,13.1W实时讨论,绷不住吊图大赛,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20336352&topic_name=%E7%BB%B7%E4%B8%8D%E4%BD%8F%E5%90%8A%E5%9B%BE%E5%A4%A7%E8%B5%9B
23,9.8W实时讨论,如何看待冬泳怪鸽频繁开直播,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20340329&topic_name=%E5%A6%82%E4%BD%95%E7%9C%8B%E5%BE%85%E5%86%AC%E6%B3%B3%E6%80%AA%E9%B8%BD%E9%A2%91%E7%B9%81%E5%BC%80%E7%9B%B4%E6%92%AD
24,9.1W实时讨论,原神再陷抄袭风波,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20357032&topic_name=%E5%8E%9F%E7%A5%9E%E5%86%8D%E9%99%B7%E6%8A%84%E8%A2%AD%E9%A3%8E%E6%B3%A2
25,6.6W实时讨论,为“在吗”正名,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20325505&topic_name=%E4%B8%BA%E2%80%9C%E5%9C%A8%E5%90%97%E2%80%9D%E6%AD%A3%E5%90%8D
26,4.7W实时讨论,《博德3》获金摇杆年度终极游戏,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20334429&topic_name=%E3%80%8A%E5%8D%9A%E5%BE%B73%E3%80%8B%E8%8E%B7%E9%87%91%E6%91%87%E6%9D%86%E5%B9%B4%E5%BA%A6%E7%BB%88%E6%9E%81%E6%B8%B8%E6%88%8F
27,3.4W实时讨论,孙吧真正的老鼠人,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20352057&topic_name=%E5%AD%99%E5%90%A7%E7%9C%9F%E6%AD%A3%E7%9A%84%E8%80%81%E9%BC%A0%E4%BA%BA
28,2.4W实时讨论,网飞《三体》发布新片段,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20335239&topic_name=%E7%BD%91%E9%A3%9E%E3%80%8A%E4%B8%89%E4%BD%93%E3%80%8B%E5%8F%91%E5%B8%83%E6%96%B0%E7%89%87%E6%AE%B5
29,2.2W实时讨论,《洛基2》高分收官,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20339977&topic_name=%E3%80%8A%E6%B4%9B%E5%9F%BA2%E3%80%8B%E9%AB%98%E5%88%86%E6%94%B6%E5%AE%98
30,2W实时讨论,方便面吧大聪明,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=20329816&topic_name=%E6%96%B9%E4%BE%BF%E9%9D%A2%E5%90%A7%E5%A4%A7%E8%81%AA%E6%98%8E
