index,hot,title,href
1,1.0万,如何使用CureIAM自动清理GCP基础设施中的IAM账号权限,https://www.freebuf.com/sectool/389286.html
2,2.7万,Gophish钓鱼测试平台——钓鱼邮件二维码替换功能开发,https://www.freebuf.com/sectool/389610.html
3,2.0万,OpenAI 公布2024选举虚假信息打击计划,https://www.freebuf.com/news/389979.html
4,1.8万,伊朗黑客利用新的 MediaPl 恶意软件攻击研究人员,https://www.freebuf.com/news/389981.html
5,4.5万,为什么洗衣机会每天自动上传3.6GB数据？,https://www.freebuf.com/news/389954.html
6,2.5万,安全AI系统开发指南，全球首份相关安全标准,https://www.freebuf.com/news/389946.html
7,3.0万,FreeBuf早报 | 西班牙地方政府遭勒索攻击；印度制药巨头遭电子邮件诈骗,https://www.freebuf.com/news/389926.html
8,1.8万,AgentTesla 全球受害者情况分析,https://www.freebuf.com/articles/network/389620.html
9,3.8万,CryptoChat：一款功能强大的纯Python消息加密安全传输工具,https://www.freebuf.com/sectool/388919.html
10,5.3万,GitHub 轮换密钥，以减轻 CVE-2024-0200 漏洞带来的影响,https://www.freebuf.com/news/389885.html
11,5.0万,记一次企业供应链下的Java框架渗透测试,https://www.freebuf.com/vuls/389720.html
12,4.4万,Ivanti Connect Secure 曝两大零日漏洞，已被大规模利用,https://www.freebuf.com/news/389875.html
13,3.6万,卡巴斯基GReAT发布新工具，用于识别Pegasus和其他iOS间谍软件,https://www.freebuf.com/news/389882.html
14,3.3万,CISA和FBI联合警告：Androxgh0st恶意软件正在创建大型僵尸网络,https://www.freebuf.com/news/389879.html
15,2.5万,AI实践 | 一文简述语音克隆实践,https://www.freebuf.com/articles/network/389291.html
16,6.3万,FreeBuf早报 | 荷兰披露“震网”的背后细节； 刘德华自曝很担心女儿网络安全,https://www.freebuf.com/news/389825.html
17,3.9万,开发多个工具包的黑产团伙GXC正在积极拥抱AI技术,https://www.freebuf.com/articles/network/389395.html
18,6.3万,星纪魅族集团有限公司招人了！,https://www.freebuf.com/jobs/389844.html
19,24.5万,漏洞挖掘 | 一文详解地图API后台配置错误漏洞更新,https://www.freebuf.com/vuls/380521.html
20,4.5万,DeepSecrets：一款能够理解代码语义的代码敏感信息扫描工具,https://www.freebuf.com/sectool/388918.html
