index,hot,title,href
1,2358,THUDM / ChatGLM3,https://github.com/THUDM/ChatGLM3
2,6584,juspay / hyperswitch,https://github.com/juspay/hyperswitch
3,1695,xxlong0 / Wonder3D,https://github.com/xxlong0/Wonder3D
4,4.1万,PowerShell / PowerShell,https://github.com/PowerShell/PowerShell
5,26.7万,public-apis / public-apis,https://github.com/public-apis/public-apis
6,2.3万,telegramdesktop / tdesktop,https://github.com/telegramdesktop/tdesktop
7,6.7万,GrowingGit / GitHub-Chinese-Top-Charts,https://github.com/GrowingGit/GitHub-Chinese-Top-Charts
8,349,antirez / smallchat,https://github.com/antirez/smallchat
9,803,vercel / geist-font,https://github.com/vercel/geist-font
10,1398,OpenSignLabs / OpenSign,https://github.com/OpenSignLabs/OpenSign
11,174,cisagov / LME,https://github.com/cisagov/LME
12,9.8万,microsoft / PowerToys,https://github.com/microsoft/PowerToys
13,23.4万,donnemartin / system-design-primer,https://github.com/donnemartin/system-design-primer
14,1.2万,InterviewReady / system-design-resources,https://github.com/InterviewReady/system-design-resources
15,5.9万,bregman-arie / devops-exercises,https://github.com/bregman-arie/devops-exercises
16,1.6万,OpenBMB / ChatDev,https://github.com/OpenBMB/ChatDev
17,952,Las-Fuerzas-Del-Cielo / Sistema-Anti-Fraude-Electoral,https://github.com/Las-Fuerzas-Del-Cielo/Sistema-Anti-Fraude-Electoral
18,324,skiptools / skip,https://github.com/skiptools/skip
19,11.1万,trimstray / the-book-of-secret-knowledge,https://github.com/trimstray/the-book-of-secret-knowledge
20,5142,EddieHubCommunity / BioDrop,https://github.com/EddieHubCommunity/BioDrop
21,1970,keyval-dev / odigos,https://github.com/keyval-dev/odigos
22,1.4万,reflex-dev / reflex,https://github.com/reflex-dev/reflex
23,3.8万,rust-unofficial / awesome-rust,https://github.com/rust-unofficial/awesome-rust
24,5.0万,ageitgey / face_recognition,https://github.com/ageitgey/face_recognition
25,3709,Azure / Azure-Sentinel,https://github.com/Azure/Azure-Sentinel
