index,hot,title,href
1,1.6万,Callisto：一款基于人工智能实现的二进制代码漏洞分析工具,https://www.freebuf.com/sectool/381031.html
2,9386,疑似响尾蛇组织利用Nim后门刺探南亚多国情报,https://www.freebuf.com/articles/paper/383365.html
3,2.1万,AI 语料危机 | WPS 想用用户文档“喂”AI,https://www.freebuf.com/news/384243.html
4,3.9万,内网渗透测试 | 如何进行权限维持,https://www.freebuf.com/articles/network/383331.html
5,10.6万,某企业安全规划实战篇,https://www.freebuf.com/consult/379866.html
6,9033,FastJson 启发式检测,https://www.freebuf.com/articles/web/382961.html
7,1.6万,FreeBuf 周报 | 阿里云崩了，相关App组团上热搜；伊朗黑客对以色列使用新C2框架,https://www.freebuf.com/news/384161.html
8,1.3万,黑客滥用 Google 表单进行诈骗,https://www.freebuf.com/articles/network/383642.html
9,3.5万,Gartner发布2024年及未来中国网络安全重要趋势,https://www.freebuf.com/news/384189.html
10,18.3万,谷歌的零信任实践BeyondCorp到底讲了啥？,https://www.freebuf.com/articles/database/378373.html
11,3.7万,NucleiFuzzer：一款功能强大的自动化Web应用程序漏洞检测工具,https://www.freebuf.com/sectool/381002.html
12,3.6万,美杜莎勒索软件“再”出手，丰田公司遭遇网络攻击,https://www.freebuf.com/news/384123.html
13,3.4万,等保2.0测评：麒麟操作系统,https://www.freebuf.com/articles/system/383809.html
14,3.7万,DarkCasino： 利用 WinRAR 漏洞的新兴 APT 组织,https://www.freebuf.com/news/384114.html
15,3.0万,三星公司第三方应用程序漏洞遭黑客利用，客户数据被窃！,https://www.freebuf.com/news/384112.html
16,2.1万,一文详解Ntlm Relay,https://www.freebuf.com/articles/network/383408.html
17,6.7万,FreeBuf早报 | 支付宝回应会员服务“崩了”；越南邮政泄露 1.2TB 数据,https://www.freebuf.com/news/384083.html
18,3.4万,引流网站大量沦陷，攻击者借鸡生蛋,https://www.freebuf.com/articles/network/383636.html
19,3.9万,vivo对生成式人工智能的安全思考和实践  | FCIS 2023大会议题前瞻,https://www.freebuf.com/fevents/384009.html
20,15.7万,白话零信任技术架构之SDP2.0,https://www.freebuf.com/articles/database/378939.html
