index,hot,title,href
1,"18,109",国足生死战或小胜泰国 提前晋级世亚预18强？,https://sports.sina.com.cn/l/2024-06-06/doc-inaxtxfp6350322.shtml
2,"16,246",国足公布中泰战名单：艾克森落选 首发浮出水面,https://sports.sina.com.cn/china/2024-06-06/doc-inaxuqcf6131038.shtml
3,"12,328",[新浪彩票]足彩第24090期任九：荷兰难言稳胜,https://sports.sina.com.cn/l/2024-06-06/doc-inaxtxfp6357166.shtml
4,"12,264",[新浪彩票]足彩第24090期大势：国足重点防平,https://sports.sina.com.cn/l/2024-06-06/doc-inaxtxfp6356472.shtml
5,"11,727",男子中2899万大奖3个月才发现 购彩习惯十分罕见,https://sports.sina.com.cn/l/2024-06-06/doc-inaxtxfp6346866.shtml
6,"8,818",中国VS泰国 决胜沈阳！国足最难确定的右后卫,https://sports.sina.com.cn/china/2024-06-06/doc-inaxuive5032146.shtml
7,"8,651",[新浪彩票]足彩第24090期冷热指数：越南低温取胜,https://sports.sina.com.cn/l/2024-06-06/doc-inaxtxfk5198511.shtml
8,"7,649",[新浪彩票]足彩24090期投注策略：伊拉克信心不足,https://sports.sina.com.cn/l/2024-06-06/doc-inaxtxfk5201876.shtml
9,"6,892",[新浪彩票]足彩第24090期盈亏指数：澳大利亚客胜,https://sports.sina.com.cn/l/2024-06-06/doc-inaxtxfk5199583.shtml
10,"6,719",拜合拉木抽射破门扳平比分 国足暂1-1泰国,https://sports.sina.com.cn/china/national/2024-06-06/doc-inaxveyu4797269.shtml
