index,hot,title,href
1,4947,极致CMS后台远程文件下载RCE漏洞源码审计分析,https://www.freebuf.com/vuls/379254.html
2,1.3万,如何使用DumpsterDiver在多种文件类型中搜索敏感信息,https://www.freebuf.com/sectool/379513.html
3,2.8万,“游蛇”黑产团伙专题分析报告,https://www.freebuf.com/articles/network/380649.html
4,1.9万,Fuzz测试：发现软件隐患和漏洞的秘密武器,https://www.freebuf.com/sectool/379928.html
5,2.7万,FreeBuf 周报 | 巴以冲突多国黑客组织下场；新型DDoS攻击峰值破纪录,https://www.freebuf.com/news/380700.html
6,14.1万,什么是DSPM？数据安全状况管理的全面概述,https://www.freebuf.com/news/378560.html
7,2.9万,如何使用SleuthQL通过解析Burp历史来寻找潜在的SQL注入点,https://www.freebuf.com/sectool/379514.html
8,4.7万,分别从用户层和内核层绕过webshell访问日志,https://www.freebuf.com/articles/web/379706.html
9,3.3万,NBA 前球星托尼-帕克旗下球队 ASVEL 遭网络攻击，球员数据被盗,https://www.freebuf.com/news/380658.html
10,3.2万,欧盟委员会要求社交平台迅速处理涉巴以冲突的虚假信息,https://www.freebuf.com/news/380640.html
11,3.2万,从小白到大神 | 详解MySQL UDF提权,https://www.freebuf.com/articles/network/379777.html
12,3.2万,工业和信息化部等六部门印发《算力基础设施高质量发展行动计划》,https://www.freebuf.com/news/380641.html
13,3.2万,奖金最高15000美元！微软宣布Bing AI漏洞赏金计划,https://www.freebuf.com/news/380600.html
14,3.2万,恶意 NuGet 软件包利用 SeroXen RAT ，针对 .NET 开发人员,https://www.freebuf.com/news/380623.html
15,6.6万,数据安全生命周期学习——处理安全,https://www.freebuf.com/articles/database/380068.html
16,2.8万,卡巴斯基：2023年物联网（IoT）威胁概述,https://www.freebuf.com/articles/paper/379764.html
17,4.0万,数据泄露境外擅自删库了事？盘点典型数据安全处罚案例,https://www.freebuf.com/articles/neopoints/378187.html
18,5.2万,FreeBuf 早报 | 马来西亚考虑对TikTok电商出台禁令；美国大型建材生产商遭网络攻击,https://www.freebuf.com/news/380505.html
19,4.4万,BunnyLoader：全新恶意软件即服务（MaaS）,https://www.freebuf.com/articles/network/379909.html
20,14.8万,记一次众测的两个洞,https://www.freebuf.com/vuls/379351.html
