index,hot,title,href
1,"19,125",季前赛-雷霆险胜马刺 文班亚马20分切特21+9,https://sports.sina.com.cn/basketball/nba/2023-10-10/doc-imzqqsen8376675.shtml
2,"16,683",尤文正式通知博格巴停薪 现在每月工资约2000欧,https://sports.sina.com.cn/g/seriea/2023-10-10/doc-imzqqmwr7273615.shtml
3,"13,483",爆26亿彩票巨奖诞生！破当地纪录但到手仅11亿,https://sports.sina.com.cn/l/2023-10-10/doc-imzqqmwr7257991.shtml
4,"11,683",季前赛-湖人险胜篮网 詹姆斯10分八村塁19分,https://sports.sina.com.cn/basketball/nba/2023-10-10/doc-imzqqwnp3850344.shtml
5,"9,854",罗马诺：切尔西确定卢卡库明夏离队 转会费3700万,https://sports.sina.com.cn/g/pl/2023-10-10/doc-imzqqmwp3158006.shtml
6,"7,485",国足再会越南 结果和过程都重要 重塑信心是关键,https://sports.sina.com.cn/china/2023-10-10/doc-imzqqwnp3844268.shtml
7,"5,994",体彩1.91亿得主1个月后现身兑 刷新闻才知中奖,https://sports.sina.com.cn/l/2023-10-10/doc-imzqqwnm7098598.shtml
8,"5,168",主力球员月薪仅1万5 许家印与广州队：唇亡齿寒,https://sports.sina.com.cn/china/2023-10-10/doc-imzqqsen8384005.shtml
9,"3,854",中国竞彩网友谊赛情报:国足阵容换血 越南锻炼新人,https://sports.sina.com.cn/l/2023-10-10/doc-imzqqsep7188036.shtml
10,"3,440",中国足彩网竞彩10日推荐：曼斯菲德战意有限,https://sports.sina.com.cn/l/2023-10-10/doc-imzqqsem3057718.shtml
