index,hot,title,href
1,1.8万,CryptoChat：一款功能强大的纯Python消息加密安全传输工具,https://www.freebuf.com/sectool/388919.html
2,2.6万,GitHub 轮换密钥，以减轻 CVE-2024-0200 漏洞带来的影响,https://www.freebuf.com/news/389885.html
3,2.7万,记一次企业供应链下的Java框架渗透测试,https://www.freebuf.com/vuls/389720.html
4,2.1万,Ivanti Connect Secure 曝两大零日漏洞，已被大规模利用,https://www.freebuf.com/news/389875.html
5,1.8万,卡巴斯基GReAT发布新工具，用于识别Pegasus和其他iOS间谍软件,https://www.freebuf.com/news/389882.html
6,1.8万,CISA和FBI联合警告：Androxgh0st恶意软件正在创建大型僵尸网络,https://www.freebuf.com/news/389879.html
7,1.2万,AI实践 | 一文简述语音克隆实践,https://www.freebuf.com/articles/network/389291.html
8,4.1万,FreeBuf早报 | 荷兰披露“震网”的背后细节； 刘德华自曝很担心女儿网络安全,https://www.freebuf.com/news/389825.html
9,2.3万,开发多个工具包的黑产团伙GXC正在积极拥抱AI技术,https://www.freebuf.com/articles/network/389395.html
10,4.5万,星纪魅族集团有限公司招人了！,https://www.freebuf.com/jobs/389844.html
11,23.4万,漏洞挖掘 | 一文详解地图API后台配置错误漏洞更新,https://www.freebuf.com/vuls/380521.html
12,3.3万,DeepSecrets：一款能够理解代码语义的代码敏感信息扫描工具,https://www.freebuf.com/sectool/388918.html
13,3.7万,2024年值得关注的三个新兴勒索软件组织,https://www.freebuf.com/news/389802.html
14,3.1万,企业安全建设 | 体系规划思路,https://www.freebuf.com/articles/security-management/389597.html
15,3.3万,美国警方识破网络钓鱼的伎俩，要求扣押嫌疑人数万美元,https://www.freebuf.com/news/389784.html
16,3.2万,2023 年针对环境服务行业的 DDoS 攻击激增 61839%,https://www.freebuf.com/news/389788.html
17,3.3万,超过 17.8万个 SonicWall防火墙易受到DoS和潜在RCE攻击,https://www.freebuf.com/news/389779.html
18,3.2万,一文学习Spring依赖注入,https://www.freebuf.com/articles/web/389199.html
19,4.5万,美媒：OpenAI删除了禁止其技术被用于军事用途的条款,https://www.freebuf.com/news/389769.html
20,5.2万,FreeBuf早报 | 阿联酋网络安全事件持续增加；深圳一药企在国外被骗近1亿,https://www.freebuf.com/news/389736.html
