index,hot,title,href
1,1.5万,360数字安全：2024年1月勒索软件流行态势分析报告,https://www.anquanke.com/post/id/293102
2,1.2万,安全顶流变下流：帕洛阿尔托陷入抄袭丑闻,https://www.anquanke.com/post/id/293100
3,1.1万,损失已超过 4900 万美元：美国清洁产品制造商高乐氏Clorox 预计明年会更多,https://www.anquanke.com/post/id/293098
4,1.2万,EventLogCrasher：危险的新0day可废掉Windows安全日志,https://www.anquanke.com/post/id/293096
5,1.1万,道义远去：LockBit 变脸勒索美国芝加哥圣安东尼儿童医院,https://www.anquanke.com/post/id/293094
6,1.1万,谷歌发布ImageFX 将文本变成视觉杰作,https://www.anquanke.com/post/id/293092
7,1.3万,与虎谋皮：BlackCat 勒索美国国防部，300 GB 军事机密岌岌可危,https://www.anquanke.com/post/id/293090
8,1.2万,MeetMe：针对巴基斯坦，印度设置“爱情”陷阱,https://www.anquanke.com/post/id/293088
9,1.1万,Commando Cat：恶意软件中的“斜杠”，偷数据、安后门和挖矿全会,https://www.anquanke.com/post/id/293086
10,1.2万,侥幸过关：空客秘密修补了机载Flysmart+ Manager 应用程序包中的严重漏洞,https://www.anquanke.com/post/id/293084
11,1.0万,“童童”：北京通用人工智能研究院（BIGAI）也把自家孩子抱出来了,https://www.anquanke.com/post/id/293082
12,1.1万,要命：也门胡塞武装要割互联网“命根子”,https://www.anquanke.com/post/id/293080
13,1.1万,Interop 2024：浏览器世界的一场悄然革命,https://www.anquanke.com/post/id/293078
14,1.0万,Artemis：Meta的人工智能芯片布局,https://www.anquanke.com/post/id/293076
15,4.0万,梅赛德斯源代码通过 GitHub 令牌泄露而暴露,https://www.anquanke.com/post/id/293072
16,3.6万,CVEMap：用于查询、浏览和搜索 CVE 的开源工具,https://www.anquanke.com/post/id/293070
17,3.6万,FritzFrog 僵尸网络利用 Log4Shell、PwnKit 漏洞进行横向移动和权限升级,https://www.anquanke.com/post/id/293068
18,3.4万,谷歌 Bazel 面临命令注入威胁,https://www.anquanke.com/post/id/293066
19,3.7万,史无前例：CISA 要求 48 小时内重置 Ivanti 产品,https://www.anquanke.com/post/id/293064
20,3.4万,微软战略转向 Rust,https://www.anquanke.com/post/id/293062
