index,hot,title,href
1,253.4万,第一批小米SU7车主，已经开始卖车了,https://www.huxiu.com/article/3148360.html
2,126.4万,被讨厌的贾玲,https://www.huxiu.com/article/3129812.html
3,102.6万,让卖茶女破防的超级算法,https://www.huxiu.com/article/3141737.html
4,81.1万,不结婚的年轻人，重伤喜糖业,https://www.huxiu.com/article/3141378.html
5,79.3万,“26岁考8次上岸异地县城，我不后悔”,https://www.huxiu.com/article/3158534.html
6,73.2万,广汽也想“掀桌子”了？,https://www.huxiu.com/article/3142911.html
7,83.8万,已经全球第一了，为什么还要“奋斗100天”啊？,https://www.huxiu.com/article/3157267.html
8,64.3万,618的穷途：电商已不知为何而战,https://www.huxiu.com/article/3145975.html
9,55.6万,单瓶跌幅超400元，茅台不香了？,https://www.huxiu.com/article/3153038.html
10,53.7万,混动车主：一毛钱的油都不想加,https://www.huxiu.com/article/3153489.html
11,41.3万,免费“赠送”惠州房产的深圳人,https://www.huxiu.com/article/3142907.html
12,39.8万,字节老臣，集体隐退,https://www.huxiu.com/article/3144890.html
13,39.4万,曾经火爆的海景房，没人要了？,https://www.huxiu.com/article/3147752.html
14,38.3万,月之暗面们拒绝成为OpenAI,https://www.huxiu.com/article/3149547.html
15,42.4万,让ChatGPT做一下姜萍的数学竞赛题：它懵了，我也懵了,https://www.huxiu.com/article/3152049.html
