index,hot,title,href
1,,求问外企,https://bbs.byr.cn/article/Job/2215933
2,,求大模型水SCI哪个好投,https://bbs.byr.cn/article/ML%5FDM/39231
3,,学五十二楼的烟鬼,https://bbs.byr.cn/article/Picture/3367490
4,,【转】超神准！星座小王子独创的新型占卜、來一起試玩一下！,https://bbs.byr.cn/article/Constellations/326533
5,,国企离职户口违约金赔偿,https://bbs.byr.cn/article/WorkLife/1219848
6,,具身智能操作系统EOS招收实习生,https://bbs.byr.cn/article/AimGraduate/1230860
7,,一个毕业生的周日,https://bbs.byr.cn/article/Feeling/3209173
8,,[直播预告]四位嘉宾为大家带来他们的留学/工作/创业思考及见闻,https://bbs.byr.cn/article/GoAbroad/398660
9,,【老番推荐】—— 柯南27部剧场版盘点,https://bbs.byr.cn/article/Comic/634047
10,,沙雕图 2024.9.10,https://bbs.byr.cn/article/Joke/732264
