index,hot,title,href
1,,星球大战：作为青年文化的科幻电影,https://www.gcores.com/radios/183679
2,,《黑神话：悟空》玩上了，“晕3D”的人怎么办？,https://www.gcores.com/articles/187036
3,,沙海称王，还看精防：《怪物猎人：荒野》试玩体验,https://www.gcores.com/articles/187030
4,,自由狩猎，称霸沙界丨《怪物猎人：荒野》试玩演示,https://www.gcores.com/videos/187033
5,,JOYTOY《忍者神龟》产品线新品公布：比博、洛克斯代迪亮相,https://www.gcores.com/articles/187027
6,,深空中巨型战斗来袭，全新DLC《永恒空间2：泰坦》将于下月推出,https://www.gcores.com/articles/187016
7,,《天国:拯救2》公布25分钟实机演示,https://www.gcores.com/articles/187023
8,,西总布的XR眼镜首秀！收获一个摸鱼打《黑神话》的神器,https://www.gcores.com/videos/187022
9,,4090拉满的猿猴是什么体验，录音笔 VOL.271,https://www.gcores.com/radios/187019
10,,SNK新作格斗游戏『饿狼传说 City of the Wolves』将于2025年4月24日正式发售,https://www.gcores.com/articles/187018
11,,回合制策略《神奇英侠》全新更新上线，迎接挑战证明你的实力,https://www.gcores.com/articles/187015
12,,Supermassive Games宣布全新多人科幻生存恐怖冒险游戏《8020号指令 (Directive 8020)》,https://www.gcores.com/articles/187014
13,,《星空》“REV-8”陆地载具将随8月免费更新推出，DLC“破碎空间”已确定推出日期,https://www.gcores.com/articles/187013
14,,译介丨IGN—了解这些传说，让《黑神话：悟空》变得更加有趣,https://www.gcores.com/articles/187008
15,,庆祝独立游戏创新：Devcom开发者大会从独立游戏奖、社交晚宴和讲者调查开始,https://www.gcores.com/articles/187012
16,,《无限暖暖》全新PV首曝，「重逢之约测试」招募开启,https://www.gcores.com/articles/187010
17,,我不做人啦！万代推出《JOJO的奇妙冒险》“石鬼面”毛绒玩具,https://www.gcores.com/articles/187007
18,,《本所七大不可思议》：一场酣畅淋漓的昭和夜游,https://www.gcores.com/articles/187006
19,,攻略考据、一起讨论，机核《黑神话：悟空》专题站上线！,https://www.gcores.com/articles/186970
20,,在世界史的动线上复盘近代日本的发展轨迹,https://www.gcores.com/articles/187003
