index,hot,title,href
1,7898,Pythagora-io / gpt-pilot,https://github.com/Pythagora-io/gpt-pilot
2,3121,microsoft / promptflow,https://github.com/microsoft/promptflow
3,14.1万,jackfrued / Python-100-Days,https://github.com/jackfrued/Python-100-Days
4,1.1万,arc53 / DocsGPT,https://github.com/arc53/DocsGPT
5,1.4万,vxunderground / MalwareSourceCode,https://github.com/vxunderground/MalwareSourceCode
6,7280,haotian-liu / LLaVA,https://github.com/haotian-liu/LLaVA
7,2.0万,google / comprehensive-rust,https://github.com/google/comprehensive-rust
8,4.5万,Yidadaa / ChatGPT-Next-Web,https://github.com/Yidadaa/ChatGPT-Next-Web
9,1858,leap-ai / headshots-starter,https://github.com/leap-ai/headshots-starter
10,401,MetaGLM / FinGLM,https://github.com/MetaGLM/FinGLM
11,1.1万,pure-admin / vue-pure-admin,https://github.com/pure-admin/vue-pure-admin
12,4.3万,binary-husky / gpt_academic,https://github.com/binary-husky/gpt_academic
13,1.7万,chatchat-space / Langchain-Chatchat,https://github.com/chatchat-space/Langchain-Chatchat
14,10.5万,AUTOMATIC1111 / stable-diffusion-webui,https://github.com/AUTOMATIC1111/stable-diffusion-webui
15,2.0万,vbenjs / vue-vben-admin,https://github.com/vbenjs/vue-vben-admin
16,13.8万,Snailclimb / JavaGuide,https://github.com/Snailclimb/JavaGuide
17,3.5万,THUDM / ChatGLM-6B,https://github.com/THUDM/ChatGLM-6B
18,2.0万,zbezj / HEU_KMS_Activator,https://github.com/zbezj/HEU_KMS_Activator
19,4.6万,xtekky / gpt4free,https://github.com/xtekky/gpt4free
20,7.2万,doocs / advanced-java,https://github.com/doocs/advanced-java
21,3138,zhile-io / pandora,https://github.com/zhile-io/pandora
22,2.4万,GitHubDaily / GitHubDaily,https://github.com/GitHubDaily/GitHubDaily
23,15.0万,Significant-Gravitas / AutoGPT,https://github.com/Significant-Gravitas/AutoGPT
24,6448,apache / seatunnel,https://github.com/apache/seatunnel
25,2.6万,zeromicro / go-zero,https://github.com/zeromicro/go-zero
