index,hot,title,href
1,,不通关《血源诅咒》不下播，顶流主播又跟宫崎英高杠上了,https://www.yystv.cn/p/11976
2,,FGO的成功，为什么别家学不来,https://www.yystv.cn/p/11975
3,,【白夜谈】我也上了那艘卡琳娜所在的漫展邮轮,https://www.yystv.cn/p/11974
4,,【招聘】欢迎加入游研社，文字编辑与游戏博物馆运营岗位招聘中,https://www.yystv.cn/p/11973
5,,3亿粉丝的互联网第一博主塌房了，曾举办过现实“鱿鱼游戏”,https://www.yystv.cn/p/11972
6,,【白夜谈】绕来绕去，还是绕不开魂游的影子,https://www.yystv.cn/p/11971
7,,小时候上电脑课，到底为什么要穿鞋套？,https://www.yystv.cn/p/11970
8,,​不再热闹的游戏论坛里，有着世纪初玩家的中式梦核,https://www.yystv.cn/p/11966
9,,奥运场上的射击选手，成了游戏圈的二创红人,https://www.yystv.cn/p/11967
10,,押宝Apple Arcade的游戏开发者们，快被苹果逼疯了,https://www.yystv.cn/p/11968
11,,《无畏契约》现已登陆 XBOX SERIES X|S 和 PLAYSTATION 5,https://www.yystv.cn/p/11969
12,,【白夜谈】用恐怖游戏治疗游戏ED，结果遇到“假药”,https://www.yystv.cn/p/11963
