index,hot,title,href
1,18622.5万,听俺老孙一言：看手机坐久了，快快操练起来～ #抖音健康使用计划 #dou来休息一下,https://www.iesdouyin.com/share/video/7296829622916795686/?region=CN&mid=7296830090850208522&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
2,16729.0万,人工智能打饭机,https://www.iesdouyin.com/share/video/7297102606147570944/?region=CN&mid=7297102633213889318&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
3,15197.5万,一男子在药店和街头，多次暴打女子并要求店员处理伤口，当地警方：施暴者已被抓获,https://www.iesdouyin.com/share/video/7297074510820330763/?region=CN&mid=7297074573097437978&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
4,10377.5万,想努力离她更近一些。#海清想演张桂梅的原因  #我本是高山,https://www.iesdouyin.com/share/video/7297069266828856587/?region=CN&mid=7202552269781338113&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
5,9971.6万,驴友们口中的“鳌太线”，即纵贯秦岭两个主峰鳌山与太白山拔仙台之间的一条主脉线路，直线距离40余公里，实际距离超过170公里。据悉，“鳌太线”位于陕西太白山国家级自然保护区的核心区，擅自穿越即为违法。,https://www.iesdouyin.com/share/video/7297132116872006953/?region=CN&mid=6821109972479248385&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
6,8771.0万,60岁李连杰去世？陈岚辟谣称早上还联系过,https://www.iesdouyin.com/share/video/7297113948158004491/?region=CN&mid=7297113994173680435&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
7,7814.6万,11月1日（太原交通广播发布），山西太原，33岁产妇产后大出血近8000毫升，院长坐镇 深夜跨院“摇人”所有专家与死神赛跑，经全力抢救最终母女平安,https://www.iesdouyin.com/share/video/7297018375429950739/?region=CN&mid=7297018551708273446&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
8,7719.4万,地道广东客家妹比利时利涅王妃回娘家探亲了，国外留学打工邂逅王子嫁入王室,https://www.iesdouyin.com/share/video/7296871917770919220/?region=CN&mid=7103736128863259428&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
9,7531.6万,11月3日 浙江杭州。17岁脑瘫男孩摆摊卖爆米花，妈妈躲在角落观察，“让涛涛学会独立，我不能陪他一辈子”。#浙江dou知道 @抖音小助手,https://www.iesdouyin.com/share/video/7297139190767127835/?region=CN&mid=7297139273441020682&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
10,7369.8万,注意看，这个等待前妻的士兵被突击了一下。#电影无价之宝 #张译,https://www.iesdouyin.com/share/video/7297017846306000138/?region=CN&mid=7297018075864419099&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
