index,hot,title,href
1,1.1万,hcengineering / platform,https://github.com/hcengineering/platform
2,9.5万,denoland / deno,https://github.com/denoland/deno
3,7051,bol-van / zapret,https://github.com/bol-van/zapret
4,3.3万,gradio-app / gradio,https://github.com/gradio-app/gradio
5,31.5万,public-apis / public-apis,https://github.com/public-apis/public-apis
6,6911,formbricks / formbricks,https://github.com/formbricks/formbricks
7,2.1万,hyprwm / Hyprland,https://github.com/hyprwm/Hyprland
8,3.0万,ultralytics / ultralytics,https://github.com/ultralytics/ultralytics
9,1.5万,Atmosphere-NX / Atmosphere,https://github.com/Atmosphere-NX/Atmosphere
10,6.4万,microsoft / generative-ai-for-beginners,https://github.com/microsoft/generative-ai-for-beginners
11,4.0万,jeecgboot / JeecgBoot,https://github.com/jeecgboot/JeecgBoot
12,7007,clinebot / cline,https://github.com/clinebot/cline
13,3106,unkeyed / unkey,https://github.com/unkeyed/unkey
14,814,hcengineering / huly-selfhost,https://github.com/hcengineering/huly-selfhost
15,3640,mfts / papermark,https://github.com/mfts/papermark
16,4.8万,topjohnwu / Magisk,https://github.com/topjohnwu/Magisk
17,1.6万,twentyhq / twenty,https://github.com/twentyhq/twenty
18,17.1万,ossu / computer-science,https://github.com/ossu/computer-science
19,6.2万,d2l-ai / d2l-zh,https://github.com/d2l-ai/d2l-zh
20,4.0万,dbeaver / dbeaver,https://github.com/dbeaver/dbeaver
